Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
11595.2 1822.34 1822.34 1822.34 1822.34 0.64929 0.64929 0.64929 0.64929
11563.7 1818.39 1818.39 1818.39 1818.39 0.649856 0.649856 0.649856 0.649856
11522.1 1816.35 1816.35 1816.35 1816.35 0.650183 0.650183 0.650183 0.650183
11557 1836.89 1836.89 1836.89 1836.89 0.64896 0.64896 0.64896 0.64896
11427.5 1831.58 1831.58 1831.58 1831.58 0.649151 0.649151 0.649151 0.649151
11251 1820.72 1820.72 1820.72 1820.72 0.649116 0.649116 0.649116 0.649116
11165.7 1827.78 1827.78 1827.78 1827.78 0.647123 0.647123 0.647123 0.647123
11359.4 1888.4 1888.4 1888.4 1888.4 0.640847 0.640847 0.640847 0.640847
11332.6 1883.81 1883.81 1883.81 1883.81 0.640491 0.640491 0.640491 0.640491
11331.9 1881.71 1881.71 1881.71 1881.71 0.639045 0.639045 0.639045 0.639045
11356.1 1879.23 1879.23 1879.23 1879.23 0.636472 0.636472 0.636472 0.636472
11440.8 1883.77 1883.77 1883.77 1883.77 0.633787 0.633787 0.633787 0.633787
11539.4 1878.31 1878.31 1878.31 1878.31 0.632501 0.632501 0.632501 0.632501
11619.3 1871.63 1871.63 1871.63 1871.63 0.632598 0.632598 0.632598 0.632598
11713.1 1874.69 1874.69 1874.69 1874.69 0.633323 0.633323 0.633323 0.633323
11824.6 1883.63 1883.63 1883.63 1883.63 0.634973 0.634973 0.634973 0.634973
11873 1889.13 1889.13 1889.13 1889.13 0.638462 0.638462 0.638462 0.638462
11811.2 1890.6 1890.6 1890.6 1890.6 0.645557 0.645557 0.645557 0.645557
11782.7 1910.32 1910.32 1910.32 1910.32 0.654639 0.654639 0.654639 0.654639
11742.5 1945.51 1945.51 1945.51 1945.51 0.667627 0.667627 0.667627 0.667627
11760.7 1927.29 1927.29 1927.29 1927.29 0.660996 0.660996 0.660996 0.660996
11767.4 1947.06 1947.06 1947.06 1947.06 0.666676 0.666676 0.666676 0.666676
11780.1 1959.02 1959.02 1959.02 1959.02 0.671031 0.671031 0.671031 0.671031
11825.2 1980.47 1980.47 1980.47 1980.47 0.676292 0.676292 0.676292 0.676292
11834.6 1989.78 1989.78 1989.78 1989.78 0.68361 0.68361 0.68361 0.68361
11815.3 1969.49 1969.49 1969.49 1969.49 0.688129 0.688129 0.688129 0.688129
11945.7 1986.66 1986.66 1986.66 1986.66 0.688796 0.688796 0.688796 0.688796
12005.2 1978.4 1978.4 1978.4 1978.4 0.689374 0.689374 0.689374 0.689374
12081.3 1958.52 1958.52 1958.52 1958.52 0.689626 0.689626 0.689626 0.689626
12115.1 1934.27 1934.27 1934.27 1934.27 0.691284 0.691284 0.691284 0.691284
12195.4 1924.85 1924.85 1924.85 1924.85 0.691698 0.691698 0.691698 0.691698
12208.4 1915.8 1915.8 1915.8 1915.8 0.692149 0.692149 0.692149 0.692149
12212.6 1907.48 1907.48 1907.48 1907.48 0.692453 0.692453 0.692453 0.692453
12199.9 1910.68 1910.68 1910.68 1910.68 0.692244 0.692244 0.692244 0.692244
12139.2 1905.22 1905.22 1905.22 1905.22 0.692087 0.692087 0.692087 0.692087
12130.5 1917.96 1917.96 1917.96 1917.96 0.690489 0.690489 0.690489 0.690489
12080 1922.24 1922.24 1922.24 1922.24 0.689139 0.689139 0.689139 0.689139
12095.2 1926.84 1926.84 1926.84 1926.84 0.688278 0.688278 0.688278 0.688278
12110.5 1930.92 1930.92 1930.92 1930.92 0.687791 0.687791 0.687791 0.687791
12113 1930.75 1930.75 1930.75 1930.75 0.68725 0.68725 0.68725 0.68725
12107.6 1925.71 1925.71 1925.71 1925.71 0.688238 0.688238 0.688238 0.688238
12109.9 1922 1922 1922 1922 0.688877 0.688877 0.688877 0.688877
12095 1916.53 1916.53 1916.53 1916.53 0.689322 0.689322 0.689322 0.689322
12102.7 1912.6 1912.6 1912.6 1912.6 0.690044 0.690044 0.690044 0.690044
12088.2 1913.81 1913.81 1913.81 1913.81 0.69014 0.69014 0.69014 0.69014
12074.1 1912.06 1912.06 1912.06 1912.06 0.690085 0.690085 0.690085 0.690085
12053.7 1913.69 1913.69 1913.69 1913.69 0.689429 0.689429 0.689429 0.689429
12035.4 1918.59 1918.59 1918.59 1918.59 0.688083 0.688083 0.688083 0.688083
11995.1 1919.71 1919.71 1919.71 1919.71 0.688367 0.688367 0.688367 0.688367
11977.3 1924.99 1924.99 1924.99 1924.99 0.691777 0.691777 0.691777 0.691777
11937.7 1919.51 1919.51 1919.51 1919.51 0.696928 0.696928 0.696928 0.696928
11964.8 1923.04 1923.04 1923.04 1923.04 0.702765 0.702765 0.702765 0.702765
11950.5 1921.18 1921.18 1921.18 1921.18 0.699797 0.699797 0.699797 0.699797
11919.4 1920.55 1920.55 1920.55 1920.55 0.702218 0.702218 0.702218 0.702218
11901.8 1918.32 1918.32 1918.32 1918.32 0.704462 0.704462 0.704462 0.704462
11887.5 1914.54 1914.54 1914.54 1914.54 0.704441 0.704441 0.704441 0.704441
11891.4 1909.79 1909.79 1909.79 1909.79 0.703121 0.703121 0.703121 0.703121
11908.6 1912.97 1912.97 1912.97 1912.97 0.700427 0.700427 0.700427 0.700427
11877.9 1911.75 1911.75 1911.75 1911.75 0.698224 0.698224 0.698224 0.698224
11886 1917.47 1917.47 1917.47 1917.47 0.695574 0.695574 0.695574 0.695574
11828.6 1909.83 1909.83 1909.83 1909.83 0.697351 0.697351 0.697351 0.697351
11865.7 1896.36 1896.36 1896.36 1896.36 0.699822 0.699822 0.699822 0.699822
11891.4 1892.84 1892.84 1892.84 1892.84 0.699753 0.699753 0.699753 0.699753
11836 1899.85 1899.85 1899.85 1899.85 0.699469 0.699469 0.699469 0.699469
11792.9 1909.16 1909.16 1909.16 1909.16 0.698714 0.698714 0.698714 0.698714
11808.6 1910.27 1910.27 1910.27 1910.27 0.69779 0.69779 0.69779 0.69779
11805.8 1903.83 1903.83 1903.83 1903.83 0.700119 0.700119 0.700119 0.700119
11856.5 1918.23 1918.23 1918.23 1918.23 0.700883 0.700883 0.700883 0.700883
11851.9 1920 1920 1920 1920 0.70163 0.70163 0.70163 0.70163
11871.5 1921.25 1921.25 1921.25 1921.25 0.699421 0.699421 0.699421 0.699421
11931.9 1913.39 1913.39 1913.39 1913.39 0.696634 0.696634 0.696634 0.696634
11931.6 1909.77 1909.77 1909.77 1909.77 0.697415 0.697415 0.697415 0.697415
11928.6 1912.35 1912.35 1912.35 1912.35 0.698992 0.698992 0.698992 0.698992
11887.2 1913.36 1913.36 1913.36 1913.36 0.697625 0.697625 0.697625 0.697625
11895.8 1911.66 1911.66 1911.66 1911.66 0.692561 0.692561 0.692561 0.692561
11825.7 1934.36 1934.36 1934.36 1934.36 0.692182 0.692182 0.692182 0.692182
11869.8 1922.01 1922.01 1922.01 1922.01 0.690081 0.690081 0.690081 0.690081
11902.9 1901.22 1901.22 1901.22 1901.22 0.686538 0.686538 0.686538 0.686538
11881.9 1897.85 1897.85 1897.85 1897.85 0.686388 0.686388 0.686388 0.686388
11782.8 1903.91 1903.91 1903.91 1903.91 0.688989 0.688989 0.688989 0.688989
11818.5 1906.83 1906.83 1906.83 1906.83 0.685333 0.685333 0.685333 0.685333
11815.8 1900.57 1900.57 1900.57 1900.57 0.681283 0.681283 0.681283 0.681283
11747.8 1902.83 1902.83 1902.83 1902.83 0.679989 0.679989 0.679989 0.679989
11715.7 1910.54 1910.54 1910.54 1910.54 0.676619 0.676619 0.676619 0.676619
11697.4 1905.94 1905.94 1905.94 1905.94 0.672306 0.672306 0.672306 0.672306
11719.4 1890.76 1890.76 1890.76 1890.76 0.67082 0.67082 0.67082 0.67082
11754.7 1898.67 1898.67 1898.67 1898.67 0.668197 0.668197 0.668197 0.668197
11768.2 1912.03 1912.03 1912.03 1912.03 0.674398 0.674398 0.674398 0.674398
11816.9 1909.63 1909.63 1909.63 1909.63 0.676599 0.676599 0.676599 0.676599
11855.1 1901.33 1901.33 1901.33 1901.33 0.677106 0.677106 0.677106 0.677106
11865.8 1903.56 1903.56 1903.56 1903.56 0.676945 0.676945 0.676945 0.676945
11877 1902.78 1902.78 1902.78 1902.78 0.675893 0.675893 0.675893 0.675893
11875.4 1896.15 1896.15 1896.15 1896.15 0.675071 0.675071 0.675071 0.675071
11861.5 1899.89 1899.89 1899.89 1899.89 0.673847 0.673847 0.673847 0.673847
11826.6 1898.79 1898.79 1898.79 1898.79 0.670412 0.670412 0.670412 0.670412
11791.6 1899.23 1899.23 1899.23 1899.23 0.671381 0.671381 0.671381 0.671381
11768.5 1895.22 1895.22 1895.22 1895.22 0.673091 0.673091 0.673091 0.673091
11733.9 1892.29 1892.29 1892.29 1892.29 0.673662 0.673662 0.673662 0.673662
11701.1 1885.61 1885.61 1885.61 1885.61 0.668354 0.668354 0.668354 0.668354
11654.6 1874.81 1874.81 1874.81 1874.81 0.66587 0.66587 0.66587 0.66587
11591.1 1883.48 1883.48 1883.48 1883.48 0.668921 0.668921 0.668921 0.668921
11579.7 1882.85 1882.85 1882.85 1882.85 0.669996 0.669996 0.669996 0.669996
11558.8 1885.3 1885.3 1885.3 1885.3 0.670046 0.670046 0.670046 0.670046
11529.2 1884.44 1884.44 1884.44 1884.44 0.668616 0.668616 0.668616 0.668616
11518.7 1879.58 1879.58 1879.58 1879.58 0.667024 0.667024 0.667024 0.667024
11521.7 1878.93 1878.93 1878.93 1878.93 0.668535 0.668535 0.668535 0.668535
11533.7 1875.83 1875.83 1875.83 1875.83 0.669129 0.669129 0.669129 0.669129
11513.5 1883 1883 1883 1883 0.671346 0.671346 0.671346 0.671346
11514.3 1886.11 1886.11 1886.11 1886.11 0.672007 0.672007 0.672007 0.672007
11513.8 1884.51 1884.51 1884.51 1884.51 0.671672 0.671672 0.671672 0.671672
11518.1 1885.3 1885.3 1885.3 1885.3 0.670906 0.670906 0.670906 0.670906
11501.6 1885.37 1885.37 1885.37 1885.37 0.669756 0.669756 0.669756 0.669756
11493.4 1884.93 1884.93 1884.93 1884.93 0.667389 0.667389 0.667389 0.667389
11483.3 1884.26 1884.26 1884.26 1884.26 0.665865 0.665865 0.665865 0.665865
11456.9 1876.37 1876.37 1876.37 1876.37 0.666272 0.666272 0.666272 0.666272
11390.8 1881.52 1881.52 1881.52 1881.52 0.667208 0.667208 0.667208 0.667208
11397.1 1864.15 1864.15 1864.15 1864.15 0.66912 0.66912 0.66912 0.66912
11392.2 1876.26 1876.26 1876.26 1876.26 0.667515 0.667515 0.667515 0.667515
11420.1 1868.73 1868.73 1868.73 1868.73 0.66619 0.66619 0.66619 0.66619
11403.7 1876.7 1876.7 1876.7 1876.7 0.664958 0.664958 0.664958 0.664958
11412 1872.54 1872.54 1872.54 1872.54 0.665591 0.665591 0.665591 0.665591
11391.4 1867.31 1867.31 1867.31 1867.31 0.664967 0.664967 0.664967 0.664967
11370 1876.55 1876.55 1876.55 1876.55 0.66431 0.66431 0.66431 0.66431
11380.1 1872.17 1872.17 1872.17 1872.17 0.664621 0.664621 0.664621 0.664621
11382.1 1869.98 1869.98 1869.98 1869.98 0.664839 0.664839 0.664839 0.664839
11384.2 1870.19 1870.19 1870.19 1870.19 0.665214 0.665214 0.665214 0.665214
11388.3 1869.09 1869.09 1869.09 1869.09 0.66524 0.66524 0.66524 0.66524
11384.7 1867.9 1867.9 1867.9 1867.9 0.665441 0.665441 0.665441 0.665441
11370.8 1866.58 1866.58 1866.58 1866.58 0.669546 0.669546 0.669546 0.669546
11367.1 1867.98 1867.98 1867.98 1867.98 0.66849 0.66849 0.66849 0.66849
11366.4 1865.05 1865.05 1865.05 1865.05 0.676837 0.676837 0.676837 0.676837
11366.7 1866.98 1866.98 1866.98 1866.98 0.671236 0.671236 0.671236 0.671236
11367 1865.87 1865.87 1865.87 1865.87 0.669144 0.669144 0.669144 0.669144
11364.6 1865.35 1865.35 1865.35 1865.35 0.669472 0.669472 0.669472 0.669472
11346.3 1860.77 1860.77 1860.77 1860.77 0.672819 0.672819 0.672819 0.672819
11361.3 1854.36 1854.36 1854.36 1854.36 0.648156 0.648156 0.648156 0.648156
11346.4 1859.67 1859.67 1859.67 1859.67 0.668074 0.668074 0.668074 0.668074
11354.6 1858.42 1858.42 1858.42 1858.42 0.671582 0.671582 0.671582 0.671582
11391.5 1864.16 1864.16 1864.16 1864.16 0.672174 0.672174 0.672174 0.672174
11359 1859.1 1859.1 1859.1 1859.1 0.671652 0.671652 0.671652 0.671652
11359.6 1859.03 1859.03 1859.03 1859.03 0.671529 0.671529 0.671529 0.671529
11359.2 1858.85 1858.85 1858.85 1858.85 0.671733 0.671733 0.671733 0.671733
11355.8 1857.09 1857.09 1857.09 1857.09 0.673781 0.673781 0.673781 0.673781
11334.2 1855.1 1855.1 1855.1 1855.1 0.67417 0.67417 0.67417 0.67417
11306.3 1851.76 1851.76 1851.76 1851.76 0.701808 0.701808 0.701808 0.701808
11332.5 1854.9 1854.9 1854.9 1854.9 0.675502 0.675502 0.675502 0.675502
11335.1 1854.58 1854.58 1854.58 1854.58 0.675913 0.675913 0.675913 0.675913
11331.5 1854.54 1854.54 1854.54 1854.54 0.675956 0.675956 0.675956 0.675956
11295.9 1854.11 1854.11 1854.11 1854.11 0.676382 0.676382 0.676382 0.676382
11293.4 1850.91 1850.91 1850.91 1850.91 0.678812 0.678812 0.678812 0.678812
11280.7 1852.37 1852.37 1852.37 1852.37 0.679395 0.679395 0.679395 0.679395
11268.5 1851.87 1851.87 1851.87 1851.87 0.679695 0.679695 0.679695 0.679695
11293.8 1856.88 1856.88 1856.88 1856.88 0.679362 0.679362 0.679362 0.679362
11277.2 1854.63 1854.63 1854.63 1854.63 0.679358 0.679358 0.679358 0.679358
11281.8 1854.34 1854.34 1854.34 1854.34 0.67876 0.67876 0.67876 0.67876
11304.2 1855.06 1855.06 1855.06 1855.06 0.677472 0.677472 0.677472 0.677472
11307.2 1855.2 1855.2 1855.2 1855.2 0.676747 0.676747 0.676747 0.676747
11302.3 1855.14 1855.14 1855.14 1855.14 0.676793 0.676793 0.676793 0.676793
11298.8 1854.86 1854.86 1854.86 1854.86 0.676848 0.676848 0.676848 0.676848
11294 1854.76 1854.76 1854.76 1854.76 0.676882 0.676882 0.676882 0.676882
11298.2 1854.9 1854.9 1854.9 1854.9 0.676675 0.676675 0.676675 0.676675
11300.7 1854.93 1854.93 1854.93 1854.93 0.676505 0.676505 0.676505 0.676505
11303.9 1855.1 1855.1 1855.1 1855.1 0.676418 0.676418 0.676418 0.676418
11302.6 1855.09 1855.09 1855.09 1855.09 0.676491 0.676491 0.676491 0.676491
11298.8 1854.9 1854.9 1854.9 1854.9 0.676646 0.676646 0.676646 0.676646
11299 1854.82 1854.82 1854.82 1854.82 0.676692 0.676692 0.676692 0.676692
11298.8 1854.7 1854.7 1854.7 1854.7 0.676727 0.676727 0.676727 0.676727
11297.9 1854.62 1854.62 1854.62 1854.62 0.676716 0.676716 0.676716 0.676716
11297.3 1854.47 1854.47 1854.47 1854.47 0.67672 0.67672 0.67672 0.67672
11296.6 1854.43 1854.43 1854.43 1854.43 0.676595 0.676595 0.676595 0.676595
11296.1 1854.45 1854.45 1854.45 1854.45 0.676579 0.676579 0.676579 0.676579
11296 1854.5 1854.5 1854.5 1854.5 0.676577 0.676577 0.676577 0.676577
11296.2 1854.49 1854.49 1854.49 1854.49 0.676604 0.676604 0.676604 0.676604
11298.8 1854.43 1854.43 1854.43 1854.43 0.676876 0.676876 0.676876 0.676876
11296.6 1854.48 1854.48 1854.48 1854.48 0.676643 0.676643 0.676643 0.676643
11296.4 1854.49 1854.49 1854.49 1854.49 0.676617 0.676617 0.676617 0.676617
11296.3 1854.49 1854.49 1854.49 1854.49 0.676663 0.676663 0.676663 0.676663
11296.3 1854.49 1854.49 1854.49 1854.49 0.676637 0.676637 0.676637 0.676637
11296.2 1854.48 1854.48 1854.48 1854.48 0.676647 0.676647 0.676647 0.676647
11296 1854.47 1854.47 1854.47 1854.47 0.676658 0.676658 0.676658 0.676658
11296 1854.47 1854.47 1854.47 1854.47 0.676654 0.676654 0.676654 0.676654
11296 1854.48 1854.48 1854.48 1854.48 0.676655 0.676655 0.676655 0.676655
11296.1 1854.5 1854.5 1854.5 1854.5 0.676653 0.676653 0.676653 0.676653
11296.4 1854.52 1854.52 1854.52 1854.52 0.676651 0.676651 0.676651 0.676651
11296.7 1854.55 1854.55 1854.55 1854.55 0.676654 0.676654 0.676654 0.676654
11296.7 1854.56 1854.56 1854.56 1854.56 0.676655 0.676655 0.676655 0.676655
11296.6 1854.54 1854.54 1854.54 1854.54 0.676656 0.676656 0.676656 0.676656
11296.5 1854.54 1854.54 1854.54 1854.54 0.676658 0.676658 0.676658 0.676658
11296.4 1854.53 1854.53 1854.53 1854.53 0.676657 0.676657 0.676657 0.676657
11296.4 1854.53 1854.53 1854.53 1854.53 0.676656 0.676656 0.676656 0.676656
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676651 0.676651 0.676651 0.676651
11296.4 1854.53 1854.53 1854.53 1854.53 0.676651 0.676651 0.676651 0.676651
11296.4 1854.53 1854.53 1854.53 1854.53 0.676651 0.676651 0.676651 0.676651
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676651 0.676651 0.676651 0.676651
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.4 1854.52 1854.52 1854.52 1854.52 0.676652 0.676652 0.676652 0.676652
11296.5 1854.52 1854.52 1854.52 1854.52 0.676662 0.676664 0.676666 0.676666
11298.2 1854.46 1854.46 1854.46 1854.46 0.676763 0.67679 0.676804 0.676813
11314.9 1853.84 1853.84 1853.84 1853.84 0.677776 0.678054 0.678193 0.678276
11493.9 1847.5 1847.5 1847.5 1847.5 0.688301 0.690981 0.692317 0.693117
11206.4 1800.41 1800.41 1800.41 1800.41 0.704304 0.710121 0.71301 0.714737
11455 1870.87 1870.87 1870.87 1870.87 0.71089 0.718743 0.722634 0.724956
11865 1989.41 1989.41 1989.41 1989.41 0.711581 0.721518 0.726431 0.72936
11624.2 1951.1 1951.1 1951.1 1951.1 0.716824 0.727462 0.732717 0.735849
11318.9 1896.78 1896.78 1896.78 1896.78 0.72251 0.733966 0.73962 0.742988
11371.1 1906.23 1906.23 1906.23 1906.23 0.720761 0.732969 0.73899 0.742575
11286.7 1881.95 1881.95 1881.95 1881.95 0.72024 0.733828 0.740524 0.744507
11248.3 1863.63 1863.63 1863.63 1863.63 0.718572 0.734751 0.742709 0.747439
11249.6 1863.55 1863.55 1863.55 1863.55 0.717457 0.734371 0.742685 0.747625
11240.3 1861.78 1861.78 1861.78 1861.78 0.715745 0.734145 0.743181 0.748547
11225.8 1848.05 1848.05 1848.05 1848.05 0.714034 0.735055 0.745359 0.751469
11286.8 1835.3 1835.3 1835.3 1835.3 0.711264 0.736696 0.749113 0.756455
11270.8 1799.97 1799.97 1799.97 1799.97 0.713587 0.745256 0.760612 0.76965
11475.4 1836.16 1836.16 1836.16 1836.16 0.709844 0.746539 0.764245 0.77463
11370.7 1826.52 1826.52 1826.52 1826.52 0.711901 0.753377 0.77328 0.784907
11673.9 1921.41 1921.41 1921.41 1921.41 0.70506 0.752657 0.775349 0.78854
11641.8 1924.69 1924.69 1924.69 1924.69 0.706236 0.755535 0.778992 0.792607
11585.6 1926.93 1926.93 1926.93 1926.93 0.708677 0.761083 0.78593 0.800313
11441.2 1919.83 1919.83 1919.83 1919.83 0.713103 0.770453 0.797482 0.813053
11314 1927.49 1927.49 1927.49 1927.49 0.718101 0.781565 0.811244 0.828235
11315.4 1950.68 1950.68 1950.68 1950.68 0.720848 0.793453 0.827013 0.846044
11422.7 1972.45 1972.45 1972.45 1972.45 0.719372 0.802446 0.840318 0.861548
11568.2 1992.97 1992.97 1992.97 1992.97 0.711789 0.806442 0.848948 0.872466
11615.3 1988.02 1988.02 1988.02 1988.02 0.704084 0.811811 0.859365 0.885281
11482.8 1976.13 1976.13 1976.13 1976.13 0.69695 0.818012 0.870431 0.898514
11423.1 1962.51 1962.51 1962.51 1962.51 0.694105 0.818449 0.872036 0.900624
11343.1 1942.16 1942.16 1942.16 1942.16 0.684021 0.813988 0.86957 0.899014
11394.4 1959.8 1959.8 1959.8 1959.8 0.664191 0.801774 0.860008 0.890565
11400.2 1962.16 1962.16 1962.16 1962.16 0.649426 0.792565 0.852646 0.883941
11324.6 1933.52 1933.52 1933.52 1933.52 0.640415 0.787364 0.848627 0.88036
11399.6 1935.25 1935.25 1935.25 1935.25 0.630309 0.780499 0.84273 0.874807
11518.7 1944.56 1944.56 1944.56 1944.56 0.61744 0.772092 0.83553 0.867984
11448.2 1926.46 1926.46 1926.46 1926.46 0.613515 0.770144 0.833983 0.8665
11385.9 1919.57 1919.57 1919.57 1919.57 0.608713 0.767768 0.832018 0.864552
11429.8 1940.95 1940.95 1940.95 1940.95 0.600041 0.762716 0.827517 0.860036
11430.9 1945.49 1945.49 1945.49 1945.49 0.595633 0.760597 0.825628 0.858056
11457.2 1961.31 1961.31 1961.31 1961.31 0.592995 0.760613 0.825731 0.857929
11476.6 1971.86 1971.86 1971.86 1971.86 0.592732 0.761837 0.826866 0.858843
11469.8 1968.36 1968.36 1968.36 1968.36 0.593506 0.764435 0.829176 0.860766
11475.6 1971.26 1971.26 1971.26 1971.26 0.594243 0.766413 0.830856 0.862119
11482.2 1964.24 1964.24 1964.24 1964.24 0.595543 0.769457 0.83338 0.864128
11506.7 1963.4 1963.4 1963.4 1963.4 0.59692 0.772553 0.835866 0.866053
11551.3 1965.11 1965.11 1965.11 1965.11 0.597889 0.775114 0.837803 0.867444
11572.9 1967.81 1967.81 1967.81 1967.81 0.599825 0.779169 0.8407 0.869438
11573.3 1968.47 1968.47 1968.47 1968.47 0.603258 0.784189 0.844534 0.872421
11518 1959.68 1959.68 1959.68 1959.68 0.60731 0.789543 0.848718 0.875811
11544.9 1974.93 1974.93 1974.93 1974.93 0.60847 0.791955 0.850099 0.876523
11527.2 1973.57 1973.57 1973.57 1973.57 0.609099 0.793969 0.850934 0.876639
11543.9 1986.15 1986.15 1986.15 1986.15 0.608667 0.794485 0.85059 0.875796
11549 1988.43 1988.43 1988.43 1988.43 0.607324 0.793823 0.849264 0.874123
11548.8 1983.05 1983.05 1983.05 1983.05 0.606531 0.793556 0.848109 0.872563
11551 1976.92 1976.92 1976.92 1976.92 0.606182 0.79351 0.84711 0.871163
11563 1976.25 1976.25 1976.25 1976.25 0.606123 0.793483 0.845533 0.868988
11528.6 1980.54 1980.54 1980.54 1980.54 0.610009 0.796404 0.846431 0.86921
11476.9 1989.08 1989.08 1989.08 1989.08 0.615482 0.800094 0.848141 0.870385
11497 1992.17 1992.17 1992.17 1992.17 0.618973 0.80148 0.84843 0.870607
11501.9 1986.62 1986.62 1986.62 1986.62 0.623582 0.802876 0.848883 0.871242
11513.5 1977.6 1977.6 1977.6 1977.6 0.630637 0.805334 0.850614 0.873442
11514.2 1974.42 1974.42 1974.42 1974.42 0.634533 0.806482 0.851677 0.8749
11493.9 1981.65 1981.65 1981.65 1981.65 0.639133 0.806696 0.852239 0.876226
11443.9 1987.18 1987.18 1987.18 1987.18 0.644644 0.806496 0.85317 0.878241
11457.8 1973.61 1973.61 1973.61 1973.61 0.648954 0.804459 0.853084 0.879448
11578.3 1958.69 1958.69 1958.69 1958.69 0.653145 0.801449 0.852808 0.880668
11492.7 1940.64 1940.64 1940.64 1940.64 0.659352 0.799193 0.854088 0.88353
11477.6 1964.53 1964.53 1964.53 1964.53 0.657771 0.790462 0.84962 0.880541
11449.6 1958.2 1958.2 1958.2 1958.2 0.65579 0.783475 0.846559 0.878391
11465.4 1941.04 1941.04 1941.04 1941.04 0.66223 0.785028 0.852258 0.884567
11444.7 1937.07 1937.07 1937.07 1937.07 0.672372 0.791089 0.862297 0.894247
11448.4 1917.84 1917.84 1917.84 1917.84 0.676592 0.795472 0.868079 0.89918
11494.6 1891.79 1891.79 1891.79 1891.79 0.669294 0.792416 0.865292 0.895031
11482.7 1884.47 1884.47 1884.47 1884.47 0.646986 0.779306 0.85178 0.879216
11091.6 1891.24 1891.24 1891.24 1891.24 0.627831 0.776697 0.845773 0.869361
11278.4 1873.48 1873.48 1873.48 1873.48 0.620215 0.780616 0.844791 0.867784
11143.1 1885.7 1885.7 1885.7 1885.7 0.625641 0.777963 0.845564 0.868975
11257.5 1841.83 1841.83 1841.83 1841.83 0.631386 0.78814 0.851963 0.876238
11288.4 1842.93 1842.93 1842.93 1842.93 0.634286 0.794731 0.854562 0.880197
11201.1 1853.22 1853.22 1853.22 1853.22 0.635378 0.799066 0.854517 0.88224
11241.6 1848.31 1848.31 1848.31 1848.31 0.634864 0.79702 0.854543 0.881277
11251.1 1843.96 1843.96 1843.96 1843.96 0.63025 0.795028 0.849159 0.878235
11244.9 1846.36 1846.36 1846.36 1846.36 0.632909 0.796174 0.852263 0.879985
11241.9 1845.39 1845.39 1845.39 1845.39 0.631955 0.796339 0.850643 0.879641
11227.6 1848.8 1848.8 1848.8 1848.8 0.631839 0.797705 0.849199 0.880202
11257.5 1840.95 1840.95 1840.95 1840.95 0.627562 0.795173 0.844114 0.877311
11242 1844.84 1844.84 1844.84 1844.84 0.629711 0.796446 0.846671 0.878764
11241.6 1841.57 1841.57 1841.57 1841.57 0.628757 0.795764 0.845473 0.878086
11230.1 1845.36 1845.36 1845.36 1845.36 0.629948 0.796877 0.846158 0.879177
11247.1 1845.97 1845.97 1845.97 1845.97 0.632986 0.799198 0.848954 0.881695
11265.3 1841.96 1841.96 1841.96 1841.96 0.633673 0.799124 0.850028 0.882073
11247.4 1841.94 1841.94 1841.94 1841.94 0.634915 0.79897 0.852037 0.882729
11219.8 1859.94 1859.94 1859.94 1859.94 0.633718 0.795874 0.852653 0.881033
11231.7 1851.31 1851.31 1851.31 1851.31 0.634286 0.797347 0.852364 0.881841
11218.5 1848.87 1848.87 1848.87 1848.87 0.632049 0.794745 0.851547 0.879901
