Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
12837.5 1615.6 1615.6 1615.6 1615.6 0.147697 0.147697 0.147697 0.147697
12601.5 1690.2 1690.2 1690.2 1690.2 0.147809 0.147809 0.147809 0.147809
12812.9 1676.1 1676.1 1676.1 1676.1 0.148006 0.148006 0.148006 0.148006
12741.5 1527.36 1527.36 1527.36 1527.36 0.148301 0.148301 0.148301 0.148301
12288.9 1648.93 1648.93 1648.93 1648.93 0.149421 0.149421 0.149421 0.149421
12224.3 1777.45 1777.45 1777.45 1777.45 0.15054 0.15054 0.15054 0.15054
11777.1 1798.15 1798.15 1798.15 1798.15 0.157569 0.157569 0.157569 0.157569
12053.8 1788.54 1788.54 1788.54 1788.54 0.153254 0.153254 0.153254 0.153254
12108 1733.31 1733.31 1733.31 1733.31 0.15344 0.15344 0.15344 0.15344
12076.7 1763.68 1763.68 1763.68 1763.68 0.15331 0.15331 0.15331 0.15331
12127.6 1791.36 1791.36 1791.36 1791.36 0.154094 0.154094 0.154094 0.154094
12139.5 1791.08 1791.08 1791.08 1791.08 0.154712 0.154712 0.154712 0.154712
12245.8 1794.26 1794.26 1794.26 1794.26 0.155056 0.155056 0.155056 0.155056
12306.9 1794.97 1794.97 1794.97 1794.97 0.155711 0.155711 0.155711 0.155711
12222.5 1789.09 1789.09 1789.09 1789.09 0.158614 0.158614 0.158614 0.158614
12524.1 1911.95 1911.95 1911.95 1911.95 0.157965 0.157965 0.157965 0.157965
12620 1916.35 1916.35 1916.35 1916.35 0.158336 0.158336 0.158336 0.158336
12776.2 1902.34 1902.34 1902.34 1902.34 0.15936 0.15936 0.15936 0.15936
13051.1 1921.46 1921.46 1921.46 1921.46 0.161162 0.161162 0.161162 0.161162
13216.7 1976.16 1976.16 1976.16 1976.16 0.169031 0.169031 0.169031 0.169031
13459.3 1986.87 1986.87 1986.87 1986.87 0.169495 0.169495 0.169495 0.169495
13434.5 1981.59 1981.59 1981.59 1981.59 0.169077 0.169077 0.169077 0.169077
13469.6 1984.14 1984.14 1984.14 1984.14 0.169368 0.169368 0.169368 0.169368
13444.1 1982.12 1982.12 1982.12 1982.12 0.169179 0.169179 0.169179 0.169179
13515.6 1967.82 1967.82 1967.82 1967.82 0.169181 0.169181 0.169181 0.169181
13543.8 1952.76 1952.76 1952.76 1952.76 0.169479 0.169479 0.169479 0.169479
13536.4 1958.85 1958.85 1958.85 1958.85 0.170726 0.170726 0.170726 0.170726
13566.6 1979.43 1979.43 1979.43 1979.43 0.173265 0.173265 0.173265 0.173265
13751.7 2007.96 2007.96 2007.96 2007.96 0.177856 0.177856 0.177856 0.177856
13054.9 2009.44 2009.44 2009.44 2009.44 0.190494 0.190494 0.190494 0.190494
13411 2012.86 2012.86 2012.86 2012.86 0.183707 0.183707 0.183707 0.183707
13365.7 2160.77 2160.77 2160.77 2160.77 0.192142 0.192142 0.192142 0.192142
13399.4 2062.32 2062.32 2062.32 2062.32 0.186312 0.186312 0.186312 0.186312
13416 2051.65 2051.65 2051.65 2051.65 0.188103 0.188103 0.188103 0.188103
13281.4 2072.75 2072.75 2072.75 2072.75 0.193433 0.193433 0.193433 0.193433
13468.3 2060 2060 2060 2060 0.195741 0.195741 0.195741 0.195741
13396.2 2043.37 2043.37 2043.37 2043.37 0.202575 0.202575 0.202575 0.202575
13678.6 1991.16 1991.16 1991.16 1991.16 0.211815 0.211815 0.211815 0.211815
13496 2026.96 2026.96 2026.96 2026.96 0.205793 0.205793 0.205793 0.205793
13380.6 2017.06 2017.06 2017.06 2017.06 0.213781 0.213781 0.213781 0.213781
13444.1 2021.83 2021.83 2021.83 2021.83 0.209114 0.209114 0.209114 0.209114
13410.8 2024.81 2024.81 2024.81 2024.81 0.212335 0.212335 0.212335 0.212335
13388.7 2019.01 2019.01 2019.01 2019.01 0.216755 0.216755 0.216755 0.216755
13399.6 2000.88 2000.88 2000.88 2000.88 0.224455 0.224455 0.224455 0.224455
13711.6 1785.08 1785.08 1785.08 1785.08 0.333693 0.333693 0.333693 0.333693
20881.3 4278.16 4278.16 4278.16 4278.16 0.35083 0.35083 0.35083 0.35083
13803.8 1796.22 1796.22 1796.22 1796.22 0.361542 0.361542 0.361542 0.361542
13881.6 1781.58 1781.58 1781.58 1781.58 0.382783 0.382783 0.382783 0.382783
13832.3 1736.07 1736.07 1736.07 1736.07 0.414076 0.414076 0.414076 0.414076
13913.3 1758.81 1758.81 1758.81 1758.81 0.419128 0.419128 0.419128 0.419128
13867.4 1764.52 1764.52 1764.52 1764.52 0.421931 0.421931 0.421931 0.421931
13887.8 1760.46 1760.46 1760.46 1760.46 0.420392 0.420392 0.420392 0.420392
13991.7 1777.79 1777.79 1777.79 1777.79 0.419611 0.419611 0.419611 0.419611
13813.2 1735.35 1735.35 1735.35 1735.35 0.429225 0.429225 0.429225 0.429225
13805.9 1798.27 1798.27 1798.27 1798.27 0.437328 0.437328 0.437328 0.437328
13846.5 1806.39 1806.39 1806.39 1806.39 0.442064 0.442064 0.442064 0.442064
13814 1777.81 1777.81 1777.81 1777.81 0.450106 0.450106 0.450106 0.450106
13769.7 1806.33 1806.33 1806.33 1806.33 0.466028 0.466028 0.466028 0.466028
13488.1 1727.8 1727.8 1727.8 1727.8 0.500746 0.500746 0.500746 0.500746
14420.9 1833.3 1833.3 1833.3 1833.3 0.506869 0.506869 0.506869 0.506869
13820.5 1765.86 1765.86 1765.86 1765.86 0.506983 0.506983 0.506983 0.506983
13646.1 1764.86 1764.86 1764.86 1764.86 0.530397 0.530397 0.530397 0.530397
13524.7 1728.17 1728.17 1728.17 1728.17 0.550636 0.550636 0.550636 0.550636
13637.6 1728.66 1728.66 1728.66 1728.66 0.554448 0.554448 0.554448 0.554448
13605.5 1726.85 1726.85 1726.85 1726.85 0.563131 0.563131 0.563131 0.563131
13513.4 1727.45 1727.45 1727.45 1727.45 0.580296 0.580296 0.580296 0.580296
13339.3 1708.64 1708.64 1708.64 1708.64 0.599308 0.599308 0.599308 0.599308
13849.4 1818.08 1818.08 1818.08 1818.08 0.606102 0.606102 0.606102 0.606102
13780.2 1821.91 1821.91 1821.91 1821.91 0.61851 0.61851 0.61851 0.61851
13491.1 1785.98 1785.98 1785.98 1785.98 0.638637 0.638637 0.638637 0.638637
14500.6 1870.01 1870.01 1870.01 1870.01 0.622828 0.622828 0.622828 0.622828
14310.6 1859.2 1859.2 1859.2 1859.2 0.63662 0.63662 0.63662 0.63662
14323.5 1861.79 1861.79 1861.79 1861.79 0.64312 0.64312 0.64312 0.64312
13895.7 1851.52 1851.52 1851.52 1851.52 0.675229 0.675229 0.675229 0.675229
17428 1985.66 1985.66 1985.66 1985.66 0.556018 0.556018 0.556018 0.556018
14745.5 1877.15 1877.15 1877.15 1877.15 0.644621 0.644621 0.644621 0.644621
14539.2 1870.59 1870.59 1870.59 1870.59 0.662355 0.662355 0.662355 0.662355
14339.6 1834.98 1834.98 1834.98 1834.98 0.687267 0.687267 0.687267 0.687267
15522.7 2180.32 2180.32 2180.32 2180.32 0.675601 0.675601 0.675601 0.675601
14469.7 1926.3 1926.3 1926.3 1926.3 0.697954 0.697954 0.697954 0.697954
14206.5 1831.99 1831.99 1831.99 1831.99 0.691394 0.691394 0.691394 0.691394
14302.8 1885.57 1885.57 1885.57 1885.57 0.70202 0.70202 0.70202 0.70202
14614.5 1910.21 1910.21 1910.21 1910.21 0.694795 0.694795 0.694795 0.694795
14540.1 1902.72 1902.72 1902.72 1902.72 0.699862 0.699862 0.699862 0.699862
13895.6 1838.59 1838.59 1838.59 1838.59 0.741602 0.741602 0.741602 0.741602
14109.1 1859.6 1859.6 1859.6 1859.6 0.728538 0.728538 0.728538 0.728538
13711.4 1825.41 1825.41 1825.41 1825.41 0.771942 0.771942 0.771942 0.771942
13703.7 1832.26 1832.26 1832.26 1832.26 0.834348 0.834348 0.834348 0.834348
13673.8 1818.53 1818.53 1818.53 1818.53 0.790729 0.790729 0.790729 0.790729
13591.4 1803.31 1803.31 1803.31 1803.31 0.802189 0.802189 0.802189 0.802189
13496.6 1794.78 1794.78 1794.78 1794.78 0.803772 0.803772 0.803772 0.803772
13302.2 1765.94 1765.94 1765.94 1765.94 0.819909 0.819909 0.819909 0.819909
13096.4 1720.26 1720.26 1720.26 1720.26 0.846954 0.846954 0.846954 0.846954
12981.4 1689.01 1689.01 1689.01 1689.01 0.843808 0.843808 0.843808 0.843808
13271.5 1689.54 1689.54 1689.54 1689.54 0.781242 0.781242 0.781242 0.781242
16797.7 2069.9 2069.9 2069.9 2069.9 0.714282 0.714282 0.714282 0.714282
13498.9 1749.7 1749.7 1749.7 1749.7 0.84422 0.84422 0.84422 0.84422
15455.7 1945.63 1945.63 1945.63 1945.63 0.720273 0.720273 0.720273 0.720273
13090.5 1744.68 1744.68 1744.68 1744.68 0.810853 0.810853 0.810853 0.810853
12663.8 1824.31 1824.31 1824.31 1824.31 0.855067 0.855067 0.855067 0.855067
12810 1780.76 1780.76 1780.76 1780.76 0.837531 0.837531 0.837531 0.837531
12221.8 1743.18 1743.18 1743.18 1743.18 0.828275 0.828275 0.828275 0.828275
12216.7 1773.84 1773.84 1773.84 1773.84 0.733561 0.733561 0.733561 0.733561
12434.1 1793.05 1793.05 1793.05 1793.05 0.65116 0.65116 0.65116 0.65116
11789.3 1752.32 1752.32 1752.32 1752.32 0.684474 0.684474 0.684474 0.684474
10735.6 1501.2 1501.2 1501.2 1501.2 0.680601 0.680601 0.680601 0.680601
11688.1 1672.82 1672.82 1672.82 1672.82 0.621411 0.621411 0.621411 0.621411
10718.9 1504.39 1504.39 1504.39 1504.39 0.710148 0.710148 0.710148 0.710148
9983.21 1391.32 1391.32 1391.32 1391.32 0.816736 0.816736 0.816736 0.816736
10848.9 1473.15 1473.15 1473.15 1473.15 0.69825 0.69825 0.69825 0.69825
10491 1393.57 1393.57 1393.57 1393.57 0.713063 0.713063 0.713063 0.713063
10396.3 1483.61 1483.61 1483.61 1483.61 0.73585 0.73585 0.73585 0.73585
9763.09 1529.31 1529.31 1529.31 1529.31 0.819752 0.819752 0.819752 0.819752
10012 1586.16 1586.16 1586.16 1586.16 0.793237 0.793237 0.793237 0.793237
10910.5 1727.86 1727.86 1727.86 1727.86 0.697336 0.697336 0.697336 0.697336
11285.2 1767.76 1767.76 1767.76 1767.76 0.682256 0.682256 0.682256 0.682256
11235.5 1826.67 1826.67 1826.67 1826.67 0.687439 0.687439 0.687439 0.687439
11014.4 1828 1828 1828 1828 0.702864 0.702864 0.702864 0.702864
10971.2 1820.42 1820.42 1820.42 1820.42 0.690289 0.690289 0.690289 0.690289
10752.3 1826.48 1826.48 1826.48 1826.48 0.689582 0.689582 0.689582 0.689582
10855.9 1854.56 1854.56 1854.56 1854.56 0.689403 0.689403 0.689403 0.689403
11079.8 1920.47 1920.47 1920.47 1920.47 0.684045 0.684045 0.684045 0.684045
11281.1 1919.42 1919.42 1919.42 1919.42 0.657173 0.657173 0.657173 0.657173
11144.4 1984.94 1984.94 1984.94 1984.94 0.66375 0.66375 0.66375 0.66375
11123.4 2048.42 2048.42 2048.42 2048.42 0.689406 0.689406 0.689406 0.689406
11450 2166.85 2166.85 2166.85 2166.85 0.655881 0.655881 0.655881 0.655881
11352.5 2235.71 2235.71 2235.71 2235.71 0.680286 0.680286 0.680286 0.680286
11549.4 2278.4 2278.4 2278.4 2278.4 0.654221 0.654221 0.654221 0.654221
11679.4 2323.19 2323.19 2323.19 2323.19 0.649879 0.649879 0.649879 0.649879
11577.9 2346.31 2346.31 2346.31 2346.31 0.652484 0.652484 0.652484 0.652484
11705.4 2366.53 2366.53 2366.53 2366.53 0.63029 0.63029 0.63029 0.63029
11306.7 2269.78 2269.78 2269.78 2269.78 0.645227 0.645227 0.645227 0.645227
11002.3 2270.6 2270.6 2270.6 2270.6 0.654688 0.654688 0.654688 0.654688
11029.6 2304.35 2304.35 2304.35 2304.35 0.646321 0.646321 0.646321 0.646321
10859.7 2339.23 2339.23 2339.23 2339.23 0.650949 0.650949 0.650949 0.650949
10755.7 2415.31 2415.31 2415.31 2415.31 0.633656 0.633656 0.633656 0.633656
10719.8 2376.78 2376.78 2376.78 2376.78 0.626519 0.626519 0.626519 0.626519
10675.3 2317.72 2317.72 2317.72 2317.72 0.616614 0.616614 0.616614 0.616614
10632.6 2262.53 2262.53 2262.53 2262.53 0.606894 0.606894 0.606894 0.606894
10548.9 2242.37 2242.37 2242.37 2242.37 0.602625 0.602625 0.602625 0.602625
10588.7 2219.9 2219.9 2219.9 2219.9 0.586544 0.586544 0.586544 0.586544
10506.5 2161.41 2161.41 2161.41 2161.41 0.580488 0.580488 0.580488 0.580488
10766.2 2156.83 2156.83 2156.83 2156.83 0.548715 0.548715 0.548715 0.548715
10819.7 2142.72 2142.72 2142.72 2142.72 0.54156 0.54156 0.54156 0.54156
10812.7 2114.12 2114.12 2114.12 2114.12 0.535397 0.535397 0.535397 0.535397
10951.6 2119.79 2119.79 2119.79 2119.79 0.536288 0.536288 0.536288 0.536288
11417.3 2117.77 2117.77 2117.77 2117.77 0.519735 0.519735 0.519735 0.519735
11562.5 2063.11 2063.11 2063.11 2063.11 0.504252 0.504252 0.504252 0.504252
11902.1 2005.22 2005.22 2005.22 2005.22 0.477935 0.477935 0.477935 0.477935
12092.8 1994.79 1994.79 1994.79 1994.79 0.476189 0.476189 0.476189 0.476189
12126.6 1995.85 1995.85 1995.85 1995.85 0.481588 0.481588 0.481588 0.481588
12234.6 1890.91 1890.91 1890.91 1890.91 0.481208 0.481208 0.481208 0.481208
12156 1965.16 1965.16 1965.16 1965.16 0.481542 0.481542 0.481542 0.481542
12142.1 1927.24 1927.24 1927.24 1927.24 0.484926 0.484926 0.484926 0.484926
12173.6 1919.6 1919.6 1919.6 1919.6 0.484032 0.484032 0.484032 0.484032
12205.4 1857.96 1857.96 1857.96 1857.96 0.484061 0.484061 0.484061 0.484061
12309.3 1827.06 1827.06 1827.06 1827.06 0.480999 0.480999 0.480999 0.480999
12312.1 1829.32 1829.32 1829.32 1829.32 0.473123 0.473123 0.473123 0.473123
12294.5 1835.99 1835.99 1835.99 1835.99 0.469799 0.469799 0.469799 0.469799
12132.6 1799.97 1799.97 1799.97 1799.97 0.479896 0.479896 0.479896 0.479896
12190.9 1839.29 1839.29 1839.29 1839.29 0.475133 0.475133 0.475133 0.475133
12153.3 1883.61 1883.61 1883.61 1883.61 0.470176 0.470176 0.470176 0.470176
12062.4 1915.21 1915.21 1915.21 1915.21 0.47447 0.47447 0.47447 0.47447
12051.4 1951.02 1951.02 1951.02 1951.02 0.474893 0.474893 0.474893 0.474893
12015.3 1976.43 1976.43 1976.43 1976.43 0.476026 0.476026 0.476026 0.476026
11867.7 2007.15 2007.15 2007.15 2007.15 0.477921 0.477921 0.477921 0.477921
11849.9 2013.86 2013.86 2013.86 2013.86 0.481597 0.481597 0.481597 0.481597
11796.2 2007.39 2007.39 2007.39 2007.39 0.486651 0.486651 0.486651 0.486651
11930.1 1994.52 1994.52 1994.52 1994.52 0.48381 0.48381 0.48381 0.48381
11822.5 1985.1 1985.1 1985.1 1985.1 0.489376 0.489376 0.489376 0.489376
11731.9 1962.02 1962.02 1962.02 1962.02 0.49279 0.49279 0.49279 0.49279
11753.8 1937.6 1937.6 1937.6 1937.6 0.489576 0.489576 0.489576 0.489576
11762.4 1911.44 1911.44 1911.44 1911.44 0.490133 0.490133 0.490133 0.490133
11725.9 1888.71 1888.71 1888.71 1888.71 0.494951 0.494951 0.494951 0.494951
11974.3 1914.61 1914.61 1914.61 1914.61 0.487501 0.487501 0.487501 0.487501
11918.1 1906.65 1906.65 1906.65 1906.65 0.492082 0.492082 0.492082 0.492082
11894.6 1904.39 1904.39 1904.39 1904.39 0.494556 0.494556 0.494556 0.494556
11872.9 1939.56 1939.56 1939.56 1939.56 0.497972 0.497972 0.497972 0.497972
11901.5 1968.02 1968.02 1968.02 1968.02 0.511633 0.511633 0.511633 0.511633
11900.4 1982.07 1982.07 1982.07 1982.07 0.513288 0.513288 0.513288 0.513288
11951.2 1983.11 1983.11 1983.11 1983.11 0.513896 0.513896 0.513896 0.513896
11956.3 1974.47 1974.47 1974.47 1974.47 0.517762 0.517762 0.517762 0.517762
12064.1 1970.91 1970.91 1970.91 1970.91 0.517356 0.517356 0.517356 0.517356
12052.6 1947.8 1947.8 1947.8 1947.8 0.519885 0.519885 0.519885 0.519885
12058.4 1937.2 1937.2 1937.2 1937.2 0.524234 0.524234 0.524234 0.524234
12103.8 1956.98 1956.98 1956.98 1956.98 0.527197 0.527197 0.527197 0.527197
12182.5 1963.58 1963.58 1963.58 1963.58 0.530382 0.530382 0.530382 0.530382
12163.3 1976.6 1976.6 1976.6 1976.6 0.542337 0.542337 0.542337 0.542337
12163.3 1976.6 1976.6 1976.6 1976.6 0.542337 0.542337 0.542337 0.542337
12163.3 1976.6 1976.6 1976.6 1976.6 0.542337 0.542337 0.542337 0.542337
12163.8 1976.72 1976.72 1976.72 1976.72 0.542316 0.542316 0.542316 0.542316
12168.7 1977.99 1977.99 1977.99 1977.99 0.542099 0.542099 0.542099 0.542099
12155.3 1977.44 1977.44 1977.44 1977.44 0.542237 0.542237 0.542237 0.542237
12105.9 1970.65 1970.65 1970.65 1970.65 0.544271 0.544271 0.544271 0.544271
12114.7 1972.78 1972.78 1972.78 1972.78 0.545552 0.545552 0.545552 0.545552
12106.8 1970.06 1970.06 1970.06 1970.06 0.546226 0.546226 0.546226 0.546226
12098.1 1967.1 1967.1 1967.1 1967.1 0.546335 0.546335 0.546335 0.546335
12142 1970.14 1970.14 1970.14 1970.14 0.544077 0.544077 0.544077 0.544077
12181.5 1968.91 1968.91 1968.91 1968.91 0.541261 0.541261 0.541261 0.541261
12221.1 1950.53 1950.53 1950.53 1950.53 0.539941 0.539941 0.539941 0.539941
12256.3 1940.1 1940.1 1940.1 1940.1 0.539347 0.539347 0.539347 0.539347
12258.9 1926.07 1926.07 1926.07 1926.07 0.539518 0.539518 0.539518 0.539518
12259.6 1916.98 1916.98 1916.98 1916.98 0.540511 0.540511 0.540511 0.540511
12384.4 1937.2 1937.2 1937.2 1937.2 0.53804 0.53804 0.53804 0.53804
12356.7 1928.58 1928.58 1928.58 1928.58 0.538181 0.538181 0.538181 0.538181
12323.1 1917.73 1917.73 1917.73 1917.73 0.538072 0.538072 0.538072 0.538072
12293.2 1913.93 1913.93 1913.93 1913.93 0.537292 0.537292 0.537292 0.537292
12270.5 1911.59 1911.59 1911.59 1911.59 0.535551 0.535551 0.535551 0.535551
12299.4 1916.89 1916.89 1916.89 1916.89 0.533044 0.533044 0.533044 0.533044
12308.9 1918.24 1918.24 1918.24 1918.24 0.531136 0.531136 0.531136 0.531136
12272.3 1915.7 1915.7 1915.7 1915.7 0.531756 0.531756 0.531756 0.531756
12275.3 1932.48 1932.48 1932.48 1932.48 0.533455 0.533455 0.533455 0.533455
12239.5 1941.05 1941.05 1941.05 1941.05 0.53494 0.53494 0.53494 0.53494
12206.4 1941.42 1941.42 1941.42 1941.42 0.535577 0.535577 0.535577 0.535577
12224.3 1941.21 1941.21 1941.21 1941.21 0.535234 0.535234 0.535234 0.535234
12230.4 1943.22 1943.22 1943.22 1943.22 0.534115 0.534115 0.534115 0.534115
12234.4 1942.38 1942.38 1942.38 1942.38 0.533353 0.533353 0.533353 0.533353
12258.5 1944.87 1944.87 1944.87 1944.87 0.532585 0.532585 0.532585 0.532585
12263.7 1941.02 1941.02 1941.02 1941.02 0.532263 0.532263 0.532263 0.532263
12258.3 1937.16 1937.16 1937.16 1937.16 0.532065 0.532065 0.532065 0.532065
12271.6 1935.04 1935.04 1935.04 1935.04 0.531812 0.531812 0.531812 0.531812
12290.9 1930.43 1930.43 1930.43 1930.43 0.531576 0.531576 0.531576 0.531576
12299 1926.78 1926.78 1926.78 1926.78 0.531606 0.531606 0.531606 0.531606
12308.1 1928.54 1928.54 1928.54 1928.54 0.531138 0.531138 0.531138 0.531138
12317.7 1931.57 1931.57 1931.57 1931.57 0.530708 0.530708 0.530708 0.530708
12312.3 1931.38 1931.38 1931.38 1931.38 0.530883 0.530883 0.530883 0.530883
12303.6 1934.68 1934.68 1934.68 1934.68 0.531318 0.531318 0.531318 0.531318
12290.5 1938.11 1938.11 1938.11 1938.11 0.531562 0.531562 0.531562 0.531562
12282.2 1938.48 1938.48 1938.48 1938.48 0.531742 0.531742 0.531742 0.531742
12271.2 1939.04 1939.04 1939.04 1939.04 0.532363 0.532363 0.532363 0.532363
12271 1940.78 1940.78 1940.78 1940.78 0.533051 0.533051 0.533051 0.533051
12274.5 1940.73 1940.73 1940.73 1940.73 0.533221 0.533221 0.533221 0.533221
12273.9 1940.15 1940.15 1940.15 1940.15 0.532907 0.532907 0.532907 0.532907
12288.5 1938.16 1938.16 1938.16 1938.16 0.532178 0.532178 0.532178 0.532178
12296.7 1934.53 1934.53 1934.53 1934.53 0.530939 0.530939 0.530939 0.530939
12300.3 1931.4 1931.4 1931.4 1931.4 0.530258 0.530258 0.530258 0.530258
12308.1 1927.97 1927.97 1927.97 1927.97 0.53024 0.53024 0.53024 0.53024
12304.6 1929.02 1929.02 1929.02 1929.02 0.531255 0.531255 0.531255 0.531255
12280.9 1931.5 1931.5 1931.5 1931.5 0.531637 0.531637 0.531637 0.531637
12287.3 1940.46 1940.46 1940.46 1940.46 0.532162 0.532162 0.532162 0.532162
12268.5 1945.88 1945.88 1945.88 1945.88 0.532 0.532 0.532 0.532
12282.4 1946.23 1946.23 1946.23 1946.23 0.531311 0.531311 0.531311 0.531311
12299.5 1944.93 1944.93 1944.93 1944.93 0.530516 0.530516 0.530516 0.530516
12297.4 1939.96 1939.96 1939.96 1939.96 0.530977 0.530977 0.530977 0.530977
12312.6 1936.21 1936.21 1936.21 1936.21 0.530138 0.530138 0.530138 0.530138
12300.7 1935.83 1935.83 1935.83 1935.83 0.531452 0.531452 0.531452 0.531452
12299.2 1937.55 1937.55 1937.55 1937.55 0.532095 0.532095 0.532095 0.532095
12299.9 1941.31 1941.31 1941.31 1941.31 0.531756 0.531756 0.531756 0.531756
12287.1 1944.96 1944.96 1944.96 1944.96 0.532256 0.532256 0.532256 0.532256
12285.2 1945.84 1945.84 1945.84 1945.84 0.532346 0.532346 0.532346 0.532346
12290.3 1944.22 1944.22 1944.22 1944.22 0.532876 0.532876 0.532876 0.532876
12286.6 1941.73 1941.73 1941.73 1941.73 0.534286 0.534286 0.534286 0.534286
12286.2 1938.41 1938.41 1938.41 1938.41 0.534456 0.534456 0.534456 0.534456
12308.1 1936.76 1936.76 1936.76 1936.76 0.534479 0.534479 0.534479 0.534479
12295.9 1938.02 1938.02 1938.02 1938.02 0.536072 0.536072 0.536072 0.536072
12292.9 1939.82 1939.82 1939.82 1939.82 0.538575 0.538575 0.538575 0.538575
12319.9 1937.7 1937.7 1937.7 1937.7 0.541902 0.541902 0.541902 0.541902
12292.5 1936.39 1936.39 1936.39 1936.39 0.544471 0.544471 0.544471 0.544471
12293.1 1937.16 1937.16 1937.16 1937.16 0.544621 0.544621 0.544621 0.544621
12296.6 1939.69 1939.69 1939.69 1939.69 0.546291 0.546291 0.546291 0.546291
12295.2 1937.71 1937.71 1937.71 1937.71 0.547169 0.547169 0.547169 0.547169
12301.6 1931.19 1931.19 1931.19 1931.19 0.54806 0.54806 0.54806 0.54806
12299.1 1927.79 1927.79 1927.79 1927.79 0.547437 0.547437 0.547437 0.547437
12302.5 1931.18 1931.18 1931.18 1931.18 0.548209 0.548209 0.548209 0.548209
12302.3 1936.51 1936.51 1936.51 1936.51 0.546391 0.546391 0.546391 0.546391
12279.6 1934.55 1934.55 1934.55 1934.55 0.546162 0.546162 0.546162 0.546162
12254.9 1933.02 1933.02 1933.02 1933.02 0.54721 0.54721 0.54721 0.54721
12252.2 1936.27 1936.27 1936.27 1936.27 0.545425 0.545425 0.545425 0.545425
12231.2 1941.84 1941.84 1941.84 1941.84 0.542029 0.542029 0.542029 0.542029
12258.6 1938.96 1938.96 1938.96 1938.96 0.53757 0.53757 0.53757 0.53757
12240.9 1934.2 1934.2 1934.2 1934.2 0.539118 0.539118 0.539118 0.539118
12245.2 1935.88 1935.88 1935.88 1935.88 0.537352 0.537352 0.537352 0.537352
12240.3 1937.22 1937.22 1937.22 1937.22 0.536668 0.536668 0.536668 0.536668
12226.8 1936.15 1936.15 1936.15 1936.15 0.536985 0.536985 0.536985 0.536985
12226.6 1935.92 1935.92 1935.92 1935.92 0.535921 0.535921 0.535921 0.535921
12232 1935.97 1935.97 1935.97 1935.97 0.534197 0.534197 0.534197 0.534197
12223.9 1933.1 1933.1 1933.1 1933.1 0.533414 0.533414 0.533414 0.533414
12228.7 1928.9 1928.9 1928.9 1928.9 0.532702 0.532702 0.532702 0.532702
12224.8 1929.63 1929.63 1929.63 1929.63 0.53215 0.53215 0.53215 0.53215
12232.9 1930.75 1930.75 1930.75 1930.75 0.531293 0.531293 0.531293 0.531293
12225.4 1929.81 1929.81 1929.81 1929.81 0.531075 0.531075 0.531075 0.531075
12231.2 1928.18 1928.18 1928.18 1928.18 0.530223 0.530223 0.530223 0.530223
12228.7 1927.84 1927.84 1927.84 1927.84 0.530377 0.530377 0.530377 0.530377
12236.1 1930.75 1930.75 1930.75 1930.75 0.529731 0.529731 0.529731 0.529731
12235.3 1930.5 1930.5 1930.5 1930.5 0.529757 0.529757 0.529757 0.529757
12232.9 1929.54 1929.54 1929.54 1929.54 0.53024 0.53024 0.53024 0.53024
12235.6 1933.35 1933.35 1933.35 1933.35 0.529667 0.529667 0.529667 0.529667
12227.8 1932.66 1932.66 1932.66 1932.66 0.530246 0.530246 0.530246 0.530246
12229.2 1932.5 1932.5 1932.5 1932.5 0.529884 0.529884 0.529884 0.529884
12229.3 1933.56 1933.56 1933.56 1933.56 0.529768 0.529768 0.529768 0.529768
12229.9 1932.99 1932.99 1932.99 1932.99 0.529876 0.529876 0.529876 0.529876
12226.4 1932.35 1932.35 1932.35 1932.35 0.530136 0.530136 0.530136 0.530136
12229.8 1935.63 1935.63 1935.63 1935.63 0.529949 0.529949 0.529949 0.529949
12231.2 1935.96 1935.96 1935.96 1935.96 0.529875 0.529875 0.529875 0.529875
12234.1 1934.36 1934.36 1934.36 1934.36 0.5298 0.5298 0.5298 0.5298
12233.5 1934.44 1934.44 1934.44 1934.44 0.529757 0.529757 0.529757 0.529757
12233.8 1934.92 1934.92 1934.92 1934.92 0.529602 0.529602 0.529602 0.529602
12231.9 1935.04 1935.04 1935.04 1935.04 0.52944 0.52944 0.52944 0.52944
12230 1935.29 1935.29 1935.29 1935.29 0.52934 0.52934 0.52934 0.52934
12228 1934.12 1934.12 1934.12 1934.12 0.52923 0.52923 0.52923 0.52923
12230 1934.47 1934.47 1934.47 1934.47 0.52902 0.52902 0.52902 0.52902
12228.7 1934.7 1934.7 1934.7 1934.7 0.529016 0.529016 0.529016 0.529016
12231.1 1936.39 1936.39 1936.39 1936.39 0.528987 0.528987 0.528987 0.528987
12226.4 1934.91 1934.91 1934.91 1934.91 0.529289 0.529289 0.529289 0.529289
12230.4 1938.18 1938.18 1938.18 1938.18 0.529191 0.529191 0.529191 0.529191
12231.6 1935.44 1935.44 1935.44 1935.44 0.529069 0.529069 0.529069 0.529069
12232.8 1937.27 1937.27 1937.27 1937.27 0.529196 0.529196 0.529196 0.529196
12220.5 1937.78 1937.78 1937.78 1937.78 0.530345 0.530345 0.530345 0.530345
12215.2 1941.4 1941.4 1941.4 1941.4 0.531476 0.531476 0.531476 0.531476
12219.8 1942.16 1942.16 1942.16 1942.16 0.532626 0.532626 0.532626 0.532626
