Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
8893.23 1890.75 1890.75 1890.75 1890.75 1.06627 1.06627 1.06627 1.06627
8893.18 1890.72 1890.72 1890.72 1890.72 1.0663 1.0663 1.0663 1.0663
8893.02 1890.69 1890.69 1890.69 1890.69 1.06632 1.06632 1.06632 1.06632
8892.8 1890.65 1890.65 1890.65 1890.65 1.06634 1.06634 1.06634 1.06634
8892.01 1890.61 1890.61 1890.61 1890.61 1.06637 1.06637 1.06637 1.06637
8890.84 1890.55 1890.55 1890.55 1890.55 1.0664 1.0664 1.0664 1.0664
8890.82 1890.55 1890.55 1890.55 1890.55 1.06638 1.06638 1.06638 1.06638
8890.18 1890.55 1890.55 1890.55 1890.55 1.06637 1.06637 1.06637 1.06637
8889.67 1890.58 1890.58 1890.58 1890.58 1.06628 1.06628 1.06628 1.06628
8890.47 1890.68 1890.68 1890.68 1890.68 1.06609 1.06609 1.06609 1.06609
8889.13 1890.72 1890.72 1890.72 1890.72 1.06594 1.06594 1.06594 1.06594
8889.86 1890.7 1890.7 1890.7 1890.7 1.06602 1.06602 1.06602 1.06602
8889.2 1890.71 1890.71 1890.71 1890.71 1.06599 1.06599 1.06599 1.06599
8887.94 1890.67 1890.67 1890.67 1890.67 1.06596 1.06596 1.06596 1.06596
8887.13 1890.62 1890.62 1890.62 1890.62 1.06604 1.06604 1.06604 1.06604
8886.44 1890.58 1890.58 1890.58 1890.58 1.06623 1.06623 1.06623 1.06623
8885.97 1890.61 1890.61 1890.61 1890.61 1.06626 1.06626 1.06626 1.06626
8885.34 1890.72 1890.72 1890.72 1890.72 1.06625 1.06625 1.06625 1.06625
8884.57 1890.71 1890.71 1890.71 1890.71 1.06622 1.06622 1.06622 1.06622
8884.31 1890.65 1890.65 1890.65 1890.65 1.06618 1.06618 1.06618 1.06618
8883.52 1890.58 1890.58 1890.58 1890.58 1.06618 1.06618 1.06618 1.06618
8883.57 1890.58 1890.58 1890.58 1890.58 1.06618 1.06618 1.06618 1.06618
8883.69 1890.6 1890.6 1890.6 1890.6 1.06618 1.06618 1.06618 1.06618
8883.16 1890.65 1890.65 1890.65 1890.65 1.0662 1.0662 1.0662 1.0662
8882.38 1890.67 1890.67 1890.67 1890.67 1.06621 1.06621 1.06621 1.06621
8881.63 1890.66 1890.66 1890.66 1890.66 1.06621 1.06621 1.06621 1.06621
8880.94 1890.64 1890.64 1890.64 1890.64 1.06621 1.06621 1.06621 1.06621
8880.91 1890.63 1890.63 1890.63 1890.63 1.06621 1.06621 1.06621 1.06621
8881.58 1890.6 1890.6 1890.6 1890.6 1.06621 1.06621 1.06621 1.06621
8883.44 1890.57 1890.57 1890.57 1890.57 1.06618 1.06618 1.06618 1.06618
8884.79 1890.56 1890.56 1890.56 1890.56 1.06616 1.06616 1.06616 1.06616
8885.51 1890.58 1890.58 1890.58 1890.58 1.06615 1.06615 1.06615 1.06615
8884.99 1890.62 1890.62 1890.62 1890.62 1.06617 1.06617 1.06617 1.06617
8884.41 1890.64 1890.64 1890.64 1890.64 1.06619 1.06619 1.06619 1.06619
8883.17 1890.65 1890.65 1890.65 1890.65 1.0662 1.0662 1.0662 1.0662
8882.02 1890.65 1890.65 1890.65 1890.65 1.06621 1.06621 1.06621 1.06621
8881.53 1890.65 1890.65 1890.65 1890.65 1.06619 1.06619 1.06619 1.06619
8881.73 1890.64 1890.64 1890.64 1890.64 1.06618 1.06618 1.06618 1.06618
8882.15 1890.63 1890.63 1890.63 1890.63 1.06617 1.06617 1.06617 1.06617
8883.12 1890.63 1890.63 1890.63 1890.63 1.06616 1.06616 1.06616 1.06616
8883.45 1890.63 1890.63 1890.63 1890.63 1.06614 1.06614 1.06614 1.06614
8883.74 1890.63 1890.63 1890.63 1890.63 1.06612 1.06612 1.06612 1.06612
8883.48 1890.64 1890.64 1890.64 1890.64 1.06611 1.06611 1.06611 1.06611
8882.78 1890.65 1890.65 1890.65 1890.65 1.06611 1.06611 1.06611 1.06611
8882.3 1890.66 1890.66 1890.66 1890.66 1.06611 1.06611 1.06611 1.06611
8882.11 1890.67 1890.67 1890.67 1890.67 1.06612 1.06612 1.06612 1.06612
8882.08 1890.66 1890.66 1890.66 1890.66 1.06614 1.06614 1.06614 1.06614
8882.1 1890.65 1890.65 1890.65 1890.65 1.06614 1.06614 1.06614 1.06614
8882.42 1890.64 1890.64 1890.64 1890.64 1.06613 1.06613 1.06613 1.06613
8882.81 1890.63 1890.63 1890.63 1890.63 1.0661 1.0661 1.0661 1.0661
8882.77 1890.66 1890.66 1890.66 1890.66 1.06605 1.06605 1.06605 1.06605
8882.8 1890.64 1890.64 1890.64 1890.64 1.06608 1.06608 1.06608 1.06608
8882.68 1890.65 1890.65 1890.65 1890.65 1.06607 1.06607 1.06607 1.06607
8882.12 1890.66 1890.66 1890.66 1890.66 1.06605 1.06605 1.06605 1.06605
8881.25 1890.66 1890.66 1890.66 1890.66 1.06605 1.06605 1.06605 1.06605
8880.7 1890.65 1890.65 1890.65 1890.65 1.06605 1.06605 1.06605 1.06605
8880.49 1890.65 1890.65 1890.65 1890.65 1.06607 1.06607 1.06607 1.06607
8880.68 1890.64 1890.64 1890.64 1890.64 1.06607 1.06607 1.06607 1.06607
8880.6 1890.64 1890.64 1890.64 1890.64 1.06607 1.06607 1.06607 1.06607
8880.88 1890.63 1890.63 1890.63 1890.63 1.06608 1.06608 1.06608 1.06608
8881.13 1890.62 1890.62 1890.62 1890.62 1.06607 1.06607 1.06607 1.06607
8881.35 1890.6 1890.6 1890.6 1890.6 1.06605 1.06605 1.06605 1.06605
8881.08 1890.6 1890.6 1890.6 1890.6 1.06604 1.06604 1.06604 1.06604
8880.39 1890.61 1890.61 1890.61 1890.61 1.06605 1.06605 1.06605 1.06605
8880.44 1890.62 1890.62 1890.62 1890.62 1.06605 1.06605 1.06605 1.06605
8880.48 1890.64 1890.64 1890.64 1890.64 1.06605 1.06605 1.06605 1.06605
8880.28 1890.65 1890.65 1890.65 1890.65 1.06606 1.06606 1.06606 1.06606
8880.12 1890.68 1890.68 1890.68 1890.68 1.06607 1.06607 1.06607 1.06607
8880.08 1890.68 1890.68 1890.68 1890.68 1.06608 1.06608 1.06608 1.06608
8880.19 1890.65 1890.65 1890.65 1890.65 1.06607 1.06607 1.06607 1.06607
8880.4 1890.62 1890.62 1890.62 1890.62 1.06606 1.06606 1.06606 1.06606
8880.7 1890.59 1890.59 1890.59 1890.59 1.06603 1.06603 1.06603 1.06603
8880.68 1890.59 1890.59 1890.59 1890.59 1.06603 1.06603 1.06603 1.06603
8880.69 1890.61 1890.61 1890.61 1890.61 1.06604 1.06604 1.06604 1.06604
8880.73 1890.64 1890.64 1890.64 1890.64 1.06604 1.06604 1.06604 1.06604
8880.69 1890.64 1890.64 1890.64 1890.64 1.06604 1.06604 1.06604 1.06604
8880.67 1890.64 1890.64 1890.64 1890.64 1.06604 1.06604 1.06604 1.06604
8880.75 1890.64 1890.64 1890.64 1890.64 1.06604 1.06604 1.06604 1.06604
8880.85 1890.64 1890.64 1890.64 1890.64 1.06603 1.06603 1.06603 1.06603
8880.97 1890.64 1890.64 1890.64 1890.64 1.06603 1.06603 1.06603 1.06603
8881.18 1890.65 1890.65 1890.65 1890.65 1.06603 1.06603 1.06603 1.06603
8881.15 1890.65 1890.65 1890.65 1890.65 1.06603 1.06603 1.06603 1.06603
8881.1 1890.64 1890.64 1890.64 1890.64 1.06603 1.06603 1.06603 1.06603
8881.05 1890.64 1890.64 1890.64 1890.64 1.06602 1.06602 1.06602 1.06602
8881.03 1890.63 1890.63 1890.63 1890.63 1.06602 1.06602 1.06602 1.06602
8881.03 1890.63 1890.63 1890.63 1890.63 1.06602 1.06602 1.06602 1.06602
8881.08 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8881.12 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8881.18 1890.65 1890.65 1890.65 1890.65 1.066 1.066 1.066 1.066
8881.18 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8881.1 1890.64 1890.64 1890.64 1890.64 1.06602 1.06602 1.06602 1.06602
8881.03 1890.64 1890.64 1890.64 1890.64 1.06603 1.06603 1.06603 1.06603
8881.02 1890.64 1890.64 1890.64 1890.64 1.06603 1.06603 1.06603 1.06603
8881.03 1890.63 1890.63 1890.63 1890.63 1.06603 1.06603 1.06603 1.06603
8881.04 1890.63 1890.63 1890.63 1890.63 1.06603 1.06603 1.06603 1.06603
8881.03 1890.63 1890.63 1890.63 1890.63 1.06603 1.06603 1.06603 1.06603
8881.03 1890.63 1890.63 1890.63 1890.63 1.06603 1.06603 1.06603 1.06603
8881.06 1890.64 1890.64 1890.64 1890.64 1.06603 1.06603 1.06603 1.06603
8881.09 1890.64 1890.64 1890.64 1890.64 1.06602 1.06602 1.06602 1.06602
8881.14 1890.65 1890.65 1890.65 1890.65 1.06602 1.06602 1.06602 1.06602
8881.16 1890.66 1890.66 1890.66 1890.66 1.06602 1.06602 1.06602 1.06602
8881.19 1890.67 1890.67 1890.67 1890.67 1.06602 1.06602 1.06602 1.06602
8881.11 1890.68 1890.68 1890.68 1890.68 1.06602 1.06602 1.06602 1.06602
8880.93 1890.66 1890.66 1890.66 1890.66 1.06602 1.06602 1.06602 1.06602
8880.77 1890.63 1890.63 1890.63 1890.63 1.06601 1.06601 1.06601 1.06601
8880.72 1890.63 1890.63 1890.63 1890.63 1.06601 1.06601 1.06601 1.06601
8880.81 1890.63 1890.63 1890.63 1890.63 1.06601 1.06601 1.06601 1.06601
8880.94 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.94 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.9 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.066 1.066 1.066 1.066
8880.88 1890.64 1890.64 1890.64 1890.64 1.066 1.066 1.066 1.066
8880.88 1890.64 1890.64 1890.64 1890.64 1.066 1.066 1.066 1.066
8880.88 1890.64 1890.64 1890.64 1890.64 1.066 1.066 1.066 1.066
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.86 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.86 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.86 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.93 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.89 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.89 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.89 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.87 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.69 1890.6 1890.6 1890.6 1890.6 1.066 1.066 1.066 1.066
8880.83 1890.63 1890.63 1890.63 1890.63 1.066 1.066 1.066 1.066
8880.85 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.85 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.86 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.88 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.86 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.86 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.86 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.85 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.85 1890.64 1890.64 1890.64 1890.64 1.06601 1.06601 1.06601 1.06601
8880.84 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.83 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.82 1890.65 1890.65 1890.65 1890.65 1.06601 1.06601 1.06601 1.06601
8880.72 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.78 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8879.45 1890.43 1890.43 1890.43 1890.43 1.06603 1.06603 1.06603 1.06603
8880.78 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.78 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.78 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.78 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.76 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.27 1890.66 1890.66 1890.66 1890.66 1.066 1.066 1.066 1.066
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.77 1890.66 1890.66 1890.66 1890.66 1.06601 1.06601 1.06601 1.06601
8880.73 1890.66 1890.66 1890.66 1890.66 1.066 1.066 1.066 1.066
8880.65 1890.65 1890.65 1890.65 1890.65 1.066 1.066 1.066 1.066
8880.53 1890.64 1890.64 1890.64 1890.64 1.066 1.066 1.066 1.066
8880.33 1890.63 1890.63 1890.63 1890.63 1.06599 1.06599 1.06599 1.06599
8880.31 1890.61 1890.61 1890.61 1890.61 1.06599 1.06599 1.06599 1.06599
8880.32 1890.62 1890.62 1890.62 1890.62 1.06599 1.06599 1.06599 1.06599
8880.31 1890.61 1890.61 1890.61 1890.61 1.06599 1.06599 1.06599 1.06599
8880.37 1890.61 1890.61 1890.61 1890.61 1.06599 1.06599 1.06599 1.06599
8880.52 1890.6 1890.6 1890.6 1890.6 1.066 1.066 1.066 1.066
8880.77 1890.6 1890.6 1890.6 1890.6 1.066 1.066 1.066 1.066
8881.16 1890.61 1890.61 1890.61 1890.61 1.06601 1.06601 1.06601 1.06601
8881.86 1890.62 1890.62 1890.62 1890.62 1.06602 1.06602 1.06602 1.06602
8881.92 1890.62 1890.62 1890.62 1890.62 1.06602 1.06602 1.06602 1.06602
8882.53 1890.62 1890.62 1890.62 1890.62 1.06603 1.06603 1.06603 1.06603
8882.13 1890.62 1890.62 1890.62 1890.62 1.06603 1.06603 1.06603 1.06603
8881.77 1890.61 1890.61 1890.61 1890.61 1.06602 1.06602 1.06602 1.06602
8881.38 1890.61 1890.61 1890.61 1890.61 1.066 1.066 1.066 1.066
8881.12 1890.6 1890.6 1890.6 1890.6 1.06598 1.06598 1.06598 1.06598
8880.63 1890.61 1890.61 1890.61 1890.61 1.06594 1.06594 1.06594 1.06594
8880.1 1890.62 1890.62 1890.62 1890.62 1.0659 1.0659 1.0659 1.0659
8880.03 1890.65 1890.65 1890.65 1890.65 1.06587 1.06587 1.06587 1.06587
8880.41 1890.68 1890.68 1890.68 1890.68 1.0659 1.0659 1.0659 1.0659
8880.71 1890.7 1890.7 1890.7 1890.7 1.06593 1.06593 1.06593 1.06593
8881.32 1890.7 1890.7 1890.7 1890.7 1.06598 1.06598 1.06598 1.06598
8882.28 1890.7 1890.7 1890.7 1890.7 1.06605 1.06605 1.06605 1.06605
8882.38 1890.69 1890.69 1890.69 1890.69 1.06606 1.06606 1.06606 1.06606
8882.61 1890.66 1890.66 1890.66 1890.66 1.06602 1.06602 1.06602 1.06602
8882.33 1890.63 1890.63 1890.63 1890.63 1.06599 1.06599 1.06599 1.06599
8881.79 1890.59 1890.59 1890.59 1890.59 1.06595 1.06595 1.06595 1.06595
8881.03 1890.58 1890.58 1890.58 1890.58 1.06587 1.06587 1.06587 1.06587
8880.26 1890.6 1890.6 1890.6 1890.6 1.06582 1.06582 1.06582 1.06582
8879.64 1890.62 1890.62 1890.62 1890.62 1.06574 1.06574 1.06574 1.06574
8880.29 1890.66 1890.66 1890.66 1890.66 1.06574 1.06574 1.06574 1.06574
8881.1 1890.7 1890.7 1890.7 1890.7 1.06578 1.06578 1.06578 1.06578
8882.06 1890.74 1890.74 1890.74 1890.74 1.06583 1.06583 1.06583 1.06583
8882.18 1890.72 1890.72 1890.72 1890.72 1.06583 1.06583 1.06583 1.06583
8882.36 1890.67 1890.67 1890.67 1890.67 1.06582 1.06582 1.06582 1.06582
8882.38 1890.67 1890.67 1890.67 1890.67 1.06582 1.06582 1.06582 1.06582
8882.6 1890.67 1890.67 1890.67 1890.67 1.06576 1.06576 1.06576 1.06576
8882.49 1890.67 1890.67 1890.67 1890.67 1.06579 1.06579 1.06579 1.06579
8882.28 1890.66 1890.66 1890.66 1890.66 1.06572 1.06572 1.06572 1.06572
8881.8 1890.64 1890.64 1890.64 1890.64 1.06569 1.06569 1.06569 1.06569
8881.49 1890.65 1890.65 1890.65 1890.65 1.06566 1.06566 1.06566 1.06566
8881.62 1890.65 1890.65 1890.65 1890.65 1.06567 1.06567 1.06567 1.06567
8881.23 1890.68 1890.68 1890.68 1890.68 1.06568 1.06568 1.06568 1.06568
8881.71 1890.67 1890.67 1890.67 1890.67 1.06569 1.06569 1.06569 1.06569
8881.8 1890.69 1890.69 1890.69 1890.69 1.0657 1.0657 1.0657 1.0657
8881.77 1890.68 1890.68 1890.68 1890.68 1.0657 1.0657 1.0657 1.0657
8882.02 1890.63 1890.63 1890.63 1890.63 1.06569 1.06569 1.06569 1.06569
8881.91 1890.65 1890.65 1890.65 1890.65 1.06569 1.06569 1.06569 1.06569
8882.06 1890.62 1890.62 1890.62 1890.62 1.06569 1.06569 1.06569 1.06569
8882.57 1890.6 1890.6 1890.6 1890.6 1.06569 1.06569 1.06569 1.06569
8883.3 1890.6 1890.6 1890.6 1890.6 1.06568 1.06568 1.06568 1.06568
8883.71 1890.61 1890.61 1890.61 1890.61 1.06565 1.06565 1.06565 1.06565
8883.12 1890.63 1890.63 1890.63 1890.63 1.06566 1.06566 1.06566 1.06566
8881.97 1890.67 1890.67 1890.67 1890.67 1.06566 1.06566 1.06566 1.06566
8880.42 1890.7 1890.7 1890.7 1890.7 1.06567 1.06567 1.06567 1.06567
8879.96 1890.7 1890.7 1890.7 1890.7 1.0657 1.0657 1.0657 1.0657
8880.97 1890.66 1890.66 1890.66 1890.66 1.06568 1.06568 1.06568 1.06568
8882.62 1890.65 1890.65 1890.65 1890.65 1.06568 1.06568 1.06568 1.06568
8883.73 1890.62 1890.62 1890.62 1890.62 1.06564 1.06564 1.06564 1.06564
8883.96 1890.63 1890.63 1890.63 1890.63 1.06561 1.06561 1.06561 1.06561
8883.19 1890.67 1890.67 1890.67 1890.67 1.06559 1.06559 1.06559 1.06559
8882.68 1890.69 1890.69 1890.69 1890.69 1.06559 1.06559 1.06559 1.06559
8882.12 1890.7 1890.7 1890.7 1890.7 1.0656 1.0656 1.0656 1.0656
8881.52 1890.71 1890.71 1890.71 1890.71 1.06561 1.06561 1.06561 1.06561
8881.78 1890.7 1890.7 1890.7 1890.7 1.06562 1.06562 1.06562 1.06562
8882.48 1890.65 1890.65 1890.65 1890.65 1.06562 1.06562 1.06562 1.06562
8883.09 1890.61 1890.61 1890.61 1890.61 1.06561 1.06561 1.06561 1.06561
8883.25 1890.6 1890.6 1890.6 1890.6 1.0656 1.0656 1.0656 1.0656
8882.89 1890.63 1890.63 1890.63 1890.63 1.06559 1.06559 1.06559 1.06559
8882.4 1890.69 1890.69 1890.69 1890.69 1.06558 1.06558 1.06558 1.06558
8881.94 1890.73 1890.73 1890.73 1890.73 1.06558 1.06558 1.06558 1.06558
8882.01 1890.72 1890.72 1890.72 1890.72 1.06558 1.06558 1.06558 1.06558
8882.45 1890.67 1890.67 1890.67 1890.67 1.0656 1.0656 1.0656 1.0656
8882.94 1890.62 1890.62 1890.62 1890.62 1.06562 1.06562 1.06562 1.06562
8882.89 1890.63 1890.63 1890.63 1890.63 1.06561 1.06561 1.06561 1.06561
8882.61 1890.67 1890.67 1890.67 1890.67 1.0656 1.0656 1.0656 1.0656
8882.48 1890.69 1890.69 1890.69 1890.69 1.0656 1.0656 1.0656 1.0656
8882.36 1890.71 1890.71 1890.71 1890.71 1.06561 1.06561 1.06561 1.06561
8882.42 1890.7 1890.7 1890.7 1890.7 1.0656 1.0656 1.0656 1.0656
8882.43 1890.69 1890.69 1890.69 1890.69 1.06561 1.06561 1.06561 1.06561
8882.58 1890.67 1890.67 1890.67 1890.67 1.06562 1.06562 1.06562 1.06562
8882.79 1890.64 1890.64 1890.64 1890.64 1.06563 1.06563 1.06563 1.06563
8882.83 1890.64 1890.64 1890.64 1890.64 1.06564 1.06564 1.06564 1.06564
8882.86 1890.63 1890.63 1890.63 1890.63 1.06564 1.06564 1.06564 1.06564
8882.76 1890.64 1890.64 1890.64 1890.64 1.06564 1.06564 1.06564 1.06564
8882.54 1890.66 1890.66 1890.66 1890.66 1.06563 1.06563 1.06563 1.06563
8882.21 1890.7 1890.7 1890.7 1890.7 1.06563 1.06563 1.06563 1.06563
8882.11 1890.71 1890.71 1890.71 1890.71 1.06564 1.06564 1.06564 1.06564
8882.11 1890.71 1890.71 1890.71 1890.71 1.06564 1.06564 1.06564 1.06564
8882.28 1890.71 1890.71 1890.71 1890.71 1.06565 1.06565 1.06565 1.06565
8882.63 1890.68 1890.68 1890.68 1890.68 1.06566 1.06566 1.06566 1.06566
8883.03 1890.65 1890.65 1890.65 1890.65 1.06569 1.06569 1.06569 1.06569
8883.44 1890.62 1890.62 1890.62 1890.62 1.06571 1.06571 1.06571 1.06571
8883.29 1890.63 1890.63 1890.63 1890.63 1.06571 1.06571 1.06571 1.06571
8882.9 1890.66 1890.66 1890.66 1890.66 1.0657 1.0657 1.0657 1.0657
8882.63 1890.68 1890.68 1890.68 1890.68 1.0657 1.0657 1.0657 1.0657
8882.46 1890.7 1890.7 1890.7 1890.7 1.0657 1.0657 1.0657 1.0657
8882.51 1890.7 1890.7 1890.7 1890.7 1.0657 1.0657 1.0657 1.0657
8882.68 1890.69 1890.69 1890.69 1890.69 1.06571 1.06571 1.06571 1.06571
8882.79 1890.68 1890.68 1890.68 1890.68 1.06572 1.06572 1.06572 1.06572
8882.92 1890.67 1890.67 1890.67 1890.67 1.06573 1.06573 1.06573 1.06573
8883 1890.67 1890.67 1890.67 1890.67 1.06574 1.06574 1.06574 1.06574
8882.98 1890.67 1890.67 1890.67 1890.67 1.06575 1.06575 1.06575 1.06575
8882.9 1890.69 1890.69 1890.69 1890.69 1.06576 1.06576 1.06576 1.06576
8882.84 1890.69 1890.69 1890.69 1890.69 1.06576 1.06576 1.06576 1.06576
8882.77 1890.7 1890.7 1890.7 1890.7 1.06575 1.06575 1.06575 1.06575
8882.76 1890.71 1890.71 1890.71 1890.71 1.06575 1.06575 1.06575 1.06575
