Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
3060.95 46.6354 46.6354 46.6354 46.6354 0.012933 0.012933 0.012933 0.012933
3137.69 45.1113 45.1113 45.1113 45.1113 0.0131723 0.0131723 0.0131723 0.0131723
3196.65 49.3287 49.3287 49.3287 49.3287 0.0120731 0.0120731 0.0120731 0.0120731
3173.2 44.4181 44.4181 44.4181 44.4181 0.01291 0.01291 0.01291 0.01291
3156.83 44.9797 44.9797 44.9797 44.9797 0.0127952 0.0127952 0.0127952 0.0127952
3110.84 47.5233 47.5233 47.5233 47.5233 0.0121716 0.0121716 0.0121716 0.0121716
3121.29 47.9258 47.9258 47.9258 47.9258 0.0120635 0.0120635 0.0120635 0.0120635
3148.82 47.576 47.576 47.576 47.576 0.0120159 0.0120159 0.0120159 0.0120159
3167.78 49.3809 49.3809 49.3809 49.3809 0.0116519 0.0116519 0.0116519 0.0116519
3207.33 52.0124 52.0124 52.0124 52.0124 0.0110604 0.0110604 0.0110604 0.0110604
3249.25 45.8683 45.8683 45.8683 45.8683 0.0123665 0.0123665 0.0123665 0.0123665
3219.02 50.1964 50.1964 50.1964 50.1964 0.0114219 0.0114219 0.0114219 0.0114219
3265.2 53.298 53.298 53.298 53.298 0.0106974 0.0106974 0.0106974 0.0106974
3257.91 58.5917 58.5917 58.5917 58.5917 0.0099634 0.0099634 0.0099634 0.0099634
3235.09 64.5136 64.5136 64.5136 64.5136 0.0092606 0.0092606 0.0092606 0.0092606
3214.58 68.7373 68.7373 68.7373 68.7373 0.00876352 0.00876352 0.00876352 0.00876352
3296.54 75.1159 75.1159 75.1159 75.1159 0.00833063 0.00833063 0.00833063 0.00833063
3306.1 79.4598 79.4598 79.4598 79.4598 0.0080085 0.0080085 0.0080085 0.0080085
3254.78 83.426 83.426 83.426 83.426 0.00768499 0.00768499 0.00768499 0.00768499
3259.57 82.4408 82.4408 82.4408 82.4408 0.00771448 0.00771448 0.00771448 0.00771448
3250.21 82.1485 82.1485 82.1485 82.1485 0.00767336 0.00767336 0.00767336 0.00767336
3228.06 83.3475 83.3475 83.3475 83.3475 0.00757207 0.00757207 0.00757207 0.00757207
3201.48 79.1196 79.1196 79.1196 79.1196 0.00777446 0.00777446 0.00777446 0.00777446
3153.1 79.0281 79.0281 79.0281 79.0281 0.00777827 0.00777827 0.00777827 0.00777827
3180 79.1157 79.1157 79.1157 79.1157 0.00777861 0.00777861 0.00777861 0.00777861
3207.72 76.4599 76.4599 76.4599 76.4599 0.00793333 0.00793333 0.00793333 0.00793333
3171.12 76.9312 76.9312 76.9312 76.9312 0.00781321 0.00781321 0.00781321 0.00781321
3163.61 79.6725 79.6725 79.6725 79.6725 0.00755758 0.00755758 0.00755758 0.00755758
3128.02 83.2476 83.2476 83.2476 83.2476 0.00732406 0.00732406 0.00732406 0.00732406
3149.54 81.0959 81.0959 81.0959 81.0959 0.0074642 0.0074642 0.0074642 0.0074642
3152.41 79.062 79.062 79.062 79.062 0.00761608 0.00761608 0.00761608 0.00761608
3184.61 78.7341 78.7341 78.7341 78.7341 0.00762643 0.00762643 0.00762643 0.00762643
3199.01 79.165 79.165 79.165 79.165 0.00757758 0.00757758 0.00757758 0.00757758
3202.12 78.8039 78.8039 78.8039 78.8039 0.00767512 0.00767512 0.00767512 0.00767512
3210.26 78.8227 78.8227 78.8227 78.8227 0.00779922 0.00779922 0.00779922 0.00779922
3287.54 80.6645 80.6645 80.6645 80.6645 0.007714 0.007714 0.007714 0.007714
3249.53 73.882 73.882 73.882 73.882 0.0084357 0.0084357 0.0084357 0.0084357
3223.23 68.9528 68.9528 68.9528 68.9528 0.00908836 0.00908836 0.00908836 0.00908836
3238.77 71.7423 71.7423 71.7423 71.7423 0.00870535 0.00870535 0.00870535 0.00870535
3248.61 71.5266 71.5266 71.5266 71.5266 0.00875524 0.00875524 0.00875524 0.00875524
3290.94 68.7783 68.7783 68.7783 68.7783 0.00927165 0.00927165 0.00927165 0.00927165
3425.48 65.7185 65.7185 65.7185 65.7185 0.00988109 0.00988109 0.00988109 0.00988109
3450.12 65.1901 65.1901 65.1901 65.1901 0.0100037 0.0100037 0.0100037 0.0100037
3495.3 63.2806 63.2806 63.2806 63.2806 0.010426 0.010426 0.010426 0.010426
3450.56 62.0102 62.0102 62.0102 62.0102 0.0106165 0.0106165 0.0106165 0.0106165
3489.1 60.9891 60.9891 60.9891 60.9891 0.0108355 0.0108355 0.0108355 0.0108355
3461.58 60.1403 60.1403 60.1403 60.1403 0.0110806 0.0110806 0.0110806 0.0110806
3495.36 58.5379 58.5379 58.5379 58.5379 0.0109307 0.0109307 0.0109307 0.0109307
3488.23 57.7847 57.7847 57.7847 57.7847 0.0111024 0.0111024 0.0111024 0.0111024
3505.83 57.5536 57.5536 57.5536 57.5536 0.0112364 0.0112364 0.0112364 0.0112364
3492.4 57.3742 57.3742 57.3742 57.3742 0.0115294 0.0115294 0.0115294 0.0115294
3538.21 57.8914 57.8914 57.8914 57.8914 0.0116704 0.0116704 0.0116704 0.0116704
3542.56 58.4617 58.4617 58.4617 58.4617 0.0120229 0.0120229 0.0120229 0.0120229
3565.59 60.7459 60.7459 60.7459 60.7459 0.0122905 0.0122905 0.0122905 0.0122905
3514.46 58.0076 58.0076 58.0076 58.0076 0.014207 0.014207 0.014207 0.014207
3566.46 60.3406 60.3406 60.3406 60.3406 0.0126277 0.0126277 0.0126277 0.0126277
3566.36 59.573 59.573 59.573 59.573 0.0128814 0.0128814 0.0128814 0.0128814
3564.43 57.0859 57.0859 57.0859 57.0859 0.0136311 0.0136311 0.0136311 0.0136311
3551.83 55.5379 55.5379 55.5379 55.5379 0.0140915 0.0140915 0.0140915 0.0140915
3593.02 55.2363 55.2363 55.2363 55.2363 0.0144014 0.0144014 0.0144014 0.0144014
3614.79 55.1152 55.1152 55.1152 55.1152 0.0145503 0.0145503 0.0145503 0.0145503
3630.02 54.6627 54.6627 54.6627 54.6627 0.014755 0.014755 0.014755 0.014755
