# nyrs 
 36 

# nages 
 11 

# ntallas 
 43 

# Ind 
1985 2263.00 0.59258 00000.0 0.000 0.1 0.15 0.3 0.05 72.1906006404736 65.0367619087058 72.636457454098 50.6687763628141
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00001 0.00007 0.00000 0.00013 0.00013 0.00032 0.00051 0.00103 0.00152 0.00166 0.00299 0.00458 0.00648 0.01303 0.01686 0.02454 0.02522 0.03430 0.03418 0.04285 0.04465 0.06424 0.08208 0.08334 0.09860 0.09799 0.08853 0.09045 0.06529 0.04499 0.02001 0.00647 0.00280 0.00014 0.00004
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00017 0.00160 0.00024 0.00083 0.00076 0.00262 0.00099 0.00134 0.00040 0.00080 0.00057 0.00056 0.00073 0.00148 0.00172 0.00971 0.00746 0.01898 0.01880 0.02123 0.03956 0.04300 0.06262 0.08668 0.11225 0.11119 0.13370 0.15804 0.08655 0.04148 0.02335 0.00728 0.00268 0.00050 0.00014
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00026 0.00065 0.00044 0.00036 0.00181 0.00482 0.00845 0.01299 0.01282 0.02254 0.02414 0.03488 0.03671 0.04483 0.05614 0.05961 0.07578 0.06982 0.07002 0.07224 0.06346 0.06467 0.07151 0.06268 0.04593 0.03839 0.02484 0.01247 0.00340 0.00291 0.00044 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01399 0.00000 0.02098 0.04895 0.07692 0.09790 0.09091 0.14685 0.11189 0.06993 0.08392 0.06993 0.06294 0.02797 0.02797 0.02797 0.00000 0.01399 0.00000 0.00000 0.00000 0.00000 0.00699 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00543 0.01087 0.01087 0.04348 0.01087 0.03804 0.02174 0.03261 0.07609 0.11957 0.15761 0.10326 0.12500 0.08696 0.07065 0.02717 0.03261 0.01087 0.01087 0.00543 0.00000 0.00000
0.00000 0.00000 0.00000 0.00004 0.00000 0.00000 0.00009 0.00009 0.00031 0.00058 0.00044 0.00067 0.00053 0.00120 0.00155 0.00275 0.00395 0.00768 0.00879 0.01736 0.02273 0.03694 0.04582 0.06104 0.06673 0.07316 0.07303 0.07916 0.07050 0.08031 0.06313 0.06859 0.06824 0.05545 0.03632 0.02140 0.01456 0.00870 0.00400 0.00266 0.00067 0.00031 0.00009
0.00000 0.00000 0.00000 0.00002 0.00000 0.00000 0.00004 0.00011 0.00005 0.00007 0.00012 0.00023 0.00032 0.00046 0.00165 0.00317 0.00534 0.01064 0.01708 0.02972 0.03961 0.05519 0.06253 0.06730 0.06551 0.06830 0.06746 0.07339 0.06129 0.07159 0.06206 0.06541 0.05589 0.04254 0.03112 0.01934 0.01042 0.00633 0.00305 0.00121 0.00049 0.00028 0.00016
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00012 0.00038 0.00165 0.00345 0.00488 0.01198 0.02027 0.02876 0.03988 0.04828 0.05938 0.07243 0.07845 0.07746 0.07658 0.07632 0.07047 0.06988 0.06805 0.05824 0.05242 0.03770 0.02202 0.00989 0.00718 0.00276 0.00091 0.00013 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00145 0.00000 0.00355 0.00130 0.00499 0.00951 0.00760 0.02021 0.02980 0.03870 0.05301 0.06014 0.06730 0.07863 0.08548 0.07372 0.07795 0.06702 0.06376 0.06196 0.06155 0.04619 0.03647 0.02248 0.01354 0.00931 0.00251 0.00145 0.00042 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00006 0.00000 0.00000 0.00013 0.00006 0.00072 0.00017 0.00024 0.00171 0.00263 0.00294 0.00424 0.00695 0.00518 0.00553 0.00617 0.01037 0.01553 0.01560 0.01892 0.02155 0.02438 0.03148 0.03593 0.04207 0.06011 0.10122 0.12529 0.14952 0.12311 0.10004 0.05054 0.02232 0.00994 0.00391 0.00100 0.00046 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00090 0.00100 0.00002 0.00002 0.00004 0.00033 0.00055 0.00085 0.00345 0.00595 0.01186 0.02171 0.02883 0.03948 0.04713 0.05264 0.05864 0.05419 0.06252 0.06674 0.06125 0.06119 0.06433 0.07465 0.08156 0.07741 0.06130 0.03292 0.01749 0.00763 0.00270 0.00063 0.00008 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00023 0.00035 0.00050 0.00089 0.00181 0.00425 0.00764 0.01030 0.02012 0.02270 0.03002 0.04472 0.04939 0.06731 0.06935 0.08515 0.07488 0.08168 0.07437 0.09738 0.08578 0.08396 0.05056 0.02611 0.00833 0.00114 0.00080 0.00029 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00041 0.00041 0.00082 0.00105 0.00032 0.00175 0.00522 0.00609 0.01038 0.01087 0.01979 0.02074 0.03022 0.03686 0.05227 0.06139 0.07773 0.07267 0.09055 0.09819 0.10849 0.08713 0.07841 0.05770 0.03236 0.01881 0.00980 0.00393 0.00314 0.00199 0.00050
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00118 0.00162 0.00262 0.00267 0.00582 0.00747 0.00897 0.01865 0.01748 0.02215 0.03577 0.03159 0.04196 0.03934 0.04475 0.04724 0.06462 0.07636 0.07631 0.08190 0.11475 0.09829 0.07040 0.03961 0.02624 0.01558 0.00374 0.00178 0.00091 0.00021
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00040 0.00035 0.00050 0.00004 0.00257 0.00374 0.00364 0.00600 0.01013 0.01306 0.01931 0.01678 0.01681 0.02052 0.02758 0.03321 0.03684 0.04496 0.07030 0.08310 0.10601 0.12389 0.11859 0.10015 0.06866 0.03977 0.02128 0.00716 0.00310 0.00095 0.00049
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00136 0.00104 0.00029 0.00064 0.00507 0.00910 0.01547 0.01856 0.03110 0.04104 0.05023 0.05073 0.05024 0.04945 0.05286 0.04563 0.05049 0.04451 0.05352 0.07500 0.09389 0.08663 0.07195 0.04476 0.02476 0.01353 0.00789 0.00500 0.00325
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00004 0.00008 0.00008 0.00056 0.00043 0.00154 0.00164 0.00183 0.00173 0.00397 0.00600 0.01269 0.02009 0.02937 0.04213 0.04462 0.05712 0.04970 0.04360 0.04719 0.04626 0.04857 0.04029 0.04987 0.06051 0.06789 0.07267 0.07628 0.06878 0.04959 0.02989 0.01206 0.00809 0.00302
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00000 0.00023 0.00113 0.00112 0.00211 0.00362 0.00841 0.01441 0.02242 0.03054 0.03766 0.04841 0.05503 0.05482 0.06437 0.06163 0.06043 0.06153 0.06146 0.06989 0.07274 0.07178 0.07015 0.05484 0.03569 0.02057 0.01042 0.00300 0.00141
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00021 0.00000 0.00000 0.00000 0.00020 0.00050 0.00096 0.00164 0.00261 0.00375 0.00517 0.00993 0.01419 0.01832 0.02170 0.02995 0.03334 0.04275 0.04409 0.05201 0.05588 0.06113 0.06887 0.07144 0.06699 0.07109 0.07806 0.07116 0.05786 0.04402 0.03048 0.01780 0.01108 0.00619
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00035 0.00001 0.00019 0.00018 0.00077 0.00078 0.00245 0.00424 0.00640 0.00995 0.01578 0.02114 0.02114 0.03236 0.03363 0.03853 0.04544 0.04832 0.05377 0.06433 0.07312 0.07369 0.07391 0.07223 0.07423 0.07025 0.05716 0.04257 0.02786 0.01589 0.00907 0.00549

# ETfloh 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
